150	3508.64
151	3488.99
152	3472.05
153	3466.40
154	3472.51
155	3489.22
156	3514.93
157	3547.98
158	3586.73
159	3629.52
160	3674.71
161	3720.64
162	3765.76
163	3808.78
164	3848.81
165	3885.07
166	3916.81
167	3943.26
168	3963.67
169	3977.28
170	3983.35
171	3981.40
172	3971.92
173	3956.63
174	3937.70
175	3917.35
176	3897.81
177	3881.28
178	3869.99
179	3866.14
180	3871.61
181	3887.08
182	3911.74
183	3944.27
184	3983.25
185	4027.29
186	4074.98
187	4124.92
188	4175.71
189	4226.08
190	4275.12
191	4322.39
192	4367.61
193	4410.55
194	4450.94
195	4488.54
196	4523.08
197	4554.31
198	4582.01
199	4606.04
200	4626.39
201	4643.05
202	4656.03
203	4665.35
204	4671.01
205	4673.03
206	4671.44
207	4666.40
208	4658.65
209	4649.45
210	4640.26
211	4632.54
212	4627.76
213	4627.39
214	4632.89
215	4645.68
216	4666.68
217	4695.30
218	4729.47
219	4766.71
220	4804.52
221	4840.38
222	4871.79
223	4896.24
224	4911.30
225	4915.38
226	4909.24
227	4895.54
228	4877.51
229	4858.37
230	4841.37
231	4829.74
232	4826.71
233	4835.37
234	4857.61
235	4892.32
236	4936.23
237	4985.56
238	5036.50
239	5085.26
240	5128.01
241	5160.97
242	5180.56
243	5184.65
244	5174.35
245	5152.70
246	5123.13
247	5089.12
248	5054.13
249	5021.63
250	4995.06
251	4977.67
252	4971.45
253	4976.16
254	4990.36
255	5012.46
256	5040.82
257	5073.81
258	5109.82
259	5147.22
260	5184.45
261	5220.20
262	5253.54
263	5283.73
264	5310.03
265	5331.71
266	5348.03
267	5358.28
268	5361.72
269	5357.91
270	5347.36
271	5331.72
272	5313.07
273	5293.52
274	5275.18
275	5260.17
276	5250.59
277	5248.53
278	5255.56
279	5271.72
280	5295.69
281	5325.72
282	5360.03
283	5396.86
284	5434.41
285	5470.93
286	5504.67
287	5534.16
288	5558.57
289	5577.55
290	5590.83
291	5598.18
292	5599.34
293	5594.06
294	5582.09
295	5563.28
296	5537.88
297	5507.03
298	5472.27
299	5435.24
300	5397.60
301	5360.96
302	5326.98
303	5297.29
304	5273.32
305	5255.72
306	5244.03
307	5237.33
308	5234.67
309	5235.08
310	5237.59
311	5241.23
312	5245.06
313	5248.26
314	5250.44
315	5251.68
316	5252.15
317	5252.07
318	5251.62
319	5251.02
320	5250.46
321	5250.13
322	5250.17
323	5250.56
324	5251.17
325	5251.88
326	5252.53
327	5252.98
328	5253.08
329	5252.70
330	5251.72
331	5250.14
332	5248.19
333	5246.18
334	5244.44
335	5243.32
336	5243.15
337	5244.26
338	5246.99
339	5251.57
340	5257.94
341	5265.65
342	5274.16
343	5282.89
344	5291.27
345	5298.74
346	5304.74
347	5308.71
348	5310.29
349	5309.61
350	5307.13
351	5303.41
352	5298.98
353	5294.42
354	5290.27
355	5287.09
356	5285.36
