150	3677.44
151	3673.30
152	3669.22
153	3666.80
154	3666.39
155	3668.31
156	3672.89
157	3680.47
158	3691.39
159	3705.98
160	3724.59
161	3747.55
162	3775.02
163	3806.59
164	3841.13
165	3877.22
166	3913.44
167	3948.35
168	3980.52
169	4008.52
170	4030.92
171	4046.55
172	4055.17
173	4057.70
174	4055.50
175	4049.97
176	4042.50
177	4034.49
178	4027.34
179	4022.44
180	4021.09
181	4024.18
182	4032.13
183	4045.18
184	4063.56
185	4087.49
186	4117.19
187	4152.89
188	4194.80
189	4242.89
190	4296.32
191	4353.26
192	4411.52
193	4468.86
194	4523.07
195	4571.91
196	4613.17
197	4644.65
198	4664.57
199	4672.62
200	4670.18
201	4659.15
202	4641.53
203	4619.30
204	4594.43
205	4568.90
206	4544.68
207	4523.52
208	4506.41
209	4493.59
210	4485.07
211	4480.82
212	4480.81
213	4485.01
214	4493.41
215	4505.96
216	4522.58
217	4542.95
218	4566.60
219	4592.97
220	4621.52
221	4651.70
222	4682.95
223	4714.73
224	4746.49
225	4777.62
226	4807.43
227	4835.12
228	4859.87
229	4880.85
230	4897.26
231	4908.25
232	4913.03
233	4910.81
234	4901.33
235	4885.46
236	4864.97
237	4841.81
238	4817.94
239	4795.32
240	4775.91
241	4761.69
242	4754.51
243	4755.67
244	4765.17
245	4782.25
246	4805.96
247	4835.38
248	4869.56
249	4907.56
250	4948.44
251	4991.24
252	5034.89
253	5078.14
254	5119.64
255	5158.00
256	5191.86
257	5219.85
258	5240.58
259	5252.70
260	5255.09
261	5247.68
262	5232.05
263	5210.46
264	5185.26
265	5158.81
266	5133.47
267	5111.59
268	5095.50
269	5087.17
270	5087.16
271	5094.37
272	5107.10
273	5123.58
274	5142.06
275	5160.79
276	5177.99
277	5191.95
278	5201.38
279	5206.30
280	5207.96
281	5207.94
282	5207.87
283	5209.36
284	5214.03
285	5223.50
286	5239.28
287	5262.13
288	5290.89
289	5323.11
290	5356.00
291	5386.78
292	5412.66
293	5430.85
294	5438.56
295	5433.33
296	5414.33
297	5383.92
298	5346.13
299	5305.27
300	5265.68
301	5231.69
302	5207.62
303	5197.77
304	5205.72
305	5232.05
306	5273.16
307	5323.79
308	5378.46
309	5431.68
310	5477.97
311	5511.86
312	5527.97
313	5522.26
314	5494.95
315	5450.43
316	5394.40
317	5332.63
318	5270.91
319	5215.03
320	5170.77
321	5143.67
322	5137.37
323	5151.04
324	5180.76
325	5221.93
326	5269.91
327	5320.05
328	5367.70
329	5408.24
330	5437.40
331	5452.77
332	5455.04
333	5446.43
334	5429.37
335	5406.29
336	5379.65
337	5351.88
338	5325.42
339	5302.39
340	5283.94
341	5270.03
342	5260.27
343	5254.21
344	5251.39
345	5251.38
346	5253.71
347	5257.94
348	5263.55
349	5269.87
350	5276.10
351	5281.46
352	5285.11
353	5286.24
354	5284.05
355	5277.72
356	5266.57
357	5250.50
358	5230.49
359	5207.98
360	5184.51
361	5161.61
362	5140.82
363	5123.67
364	5111.68
365	5106.04
366	5106.86
367	5113.08
368	5123.29
369	5136.01
370	5149.78
371	5163.15
372	5174.65
373	5182.88
374	5186.93
375	5186.97
376	5183.89
377	5178.73
378	5172.54
379	5166.36
380	5161.23
381	5158.21
382	5158.24
383	5161.89
384	5169.18
385	5179.88
386	5193.78
387	5210.62
388	5230.17
389	5252.19
390	5276.43
391	5302.55
392	5330.00
393	5358.00
394	5385.73
395	5412.38
396	5437.12
397	5459.13
398	5477.59
399	5491.78
400	5501.42
401	5507.01
402	5509.43
403	5509.60
404	5508.48
405	5506.99
406	5506.07
407	5506.63
408	5509.34
409	5514.02
410	5519.73
411	5525.31
412	5529.54
413	5531.25
414	5529.22
415	5522.28
416	5509.36
417	5490.21
418	5466.04
419	5438.87
420	5410.83
421	5384.08
422	5360.79
423	5343.09
424	5333.10
425	5332.40
426	5340.84
427	5356.51
428	5376.90
429	5399.51
430	5421.79
431	5441.21
432	5455.25
433	5461.58
434	5458.95
435	5448.20
436	5431.31
437	5410.44
438	5387.79
439	5365.54
440	5345.87
441	5330.93
442	5322.51
443	5321.19
444	5326.36
445	5337.04
446	5352.22
447	5370.89
448	5392.04
449	5414.66
450	5437.77
451	5460.51
452	5482.23
453	5502.43
454	5520.60
455	5536.25
456	5548.87
457	5557.96
458	5563.05
459	5563.95
460	5561.25
461	5556.29
462	5550.58
463	5545.67
464	5543.10
465	5544.39
466	5551.09
467	5564.51
468	5584.95
469	5611.18
470	5641.26
471	5673.15
472	5704.83
473	5734.27
474	5759.42
475	5778.34
476	5789.69
477	5793.73
478	5791.83
479	5785.65
480	5776.86
481	5767.12
482	5758.11
483	5751.49
484	5748.68
485	5750.27
486	5755.81
487	5764.46
488	5775.36
489	5787.65
490	5800.46
491	5812.92
492	5824.22
493	5833.84
494	5841.87
495	5848.70
496	5854.79
497	5860.61
498	5866.60
499	5873.24
500	5880.96
501	5890.00
502	5899.96
503	5909.94
504	5918.87
505	5925.68
506	5929.30
507	5928.66
508	5922.69
509	5910.58
510	5892.43
511	5869.66
512	5844.21
513	5818.08
514	5793.26
515	5771.75
516	5755.54
517	5746.48
518	5745.52
519	5751.78
520	5763.32
521	5778.03
522	5793.74
523	5808.33
524	5819.64
525	5825.59
526	5824.59
527	5816.46
528	5802.27
529	5783.41
530	5761.28
531	5737.29
532	5712.86
533	5689.39
534	5668.04
535	5649.18
536	5632.07
537	5615.61
538	5598.66
539	5580.06
540	5558.66
541	5533.32
542	5503.05
543	5467.66
544	5428.38
545	5387.20
546	5346.18
547	5307.43
548	5273.02
