150	3588.72
151	3567.76
152	3551.14
153	3548.62
154	3560.53
155	3585.02
156	3619.63
157	3661.82
158	3709.07
159	3758.84
160	3808.61
161	3855.84
162	3898.26
163	3934.47
164	3964.14
165	3987.35
166	4004.21
167	4014.86
168	4019.40
169	4017.96
170	4010.67
171	3997.77
172	3980.03
173	3958.79
174	3935.65
175	3912.21
176	3890.09
177	3870.88
178	3856.21
179	3847.67
180	3846.67
181	3853.94
182	3869.31
183	3892.32
184	3922.48
185	3959.29
186	4002.26
187	4050.87
188	4104.62
189	4162.86
190	4224.30
191	4287.00
192	4348.75
193	4407.30
194	4460.43
195	4505.89
196	4541.45
197	4564.91
198	4574.57
199	4570.56
200	4555.02
201	4530.79
202	4500.78
203	4467.88
204	4435.02
205	4405.08
206	4380.95
207	4365.09
208	4358.63
209	4361.28
210	4372.34
211	4391.01
212	4416.56
213	4448.20
214	4485.18
215	4526.71
216	4571.93
217	4619.65
218	4668.37
219	4716.54
220	4762.58
221	4804.91
222	4841.96
223	4872.15
224	4893.96
225	4906.38
226	4909.81
227	4905.85
228	4896.42
229	4883.44
230	4868.85
231	4854.58
232	4842.56
233	4834.66
234	4832.35
235	4836.00
236	4845.24
237	4859.52
238	4878.26
239	4900.90
240	4926.87
241	4955.59
242	4986.47
243	5018.71
244	5051.08
245	5082.06
246	5110.10
247	5133.64
248	5151.12
249	5160.98
250	5161.66
251	5151.82
252	5131.27
253	5101.95
254	5066.88
255	5029.28
256	4992.35
257	4959.32
258	4933.41
259	4917.83
260	4915.42
261	4927.50
262	4953.04
263	4990.00
264	5036.20
265	5089.46
266	5147.62
267	5208.48
268	5269.88
269	5329.77
270	5386.52
271	5439.04
272	5486.42
273	5527.76
274	5562.18
275	5588.77
276	5606.65
277	5614.96
278	5613.26
279	5602.34
280	5584.16
281	5560.99
282	5535.16
283	5508.95
284	5484.70
285	5464.69
286	5451.14
287	5445.45
288	5447.08
289	5454.14
290	5464.40
291	5475.63
292	5485.58
293	5492.02
294	5492.73
295	5485.69
296	5470.04
297	5447.21
298	5419.77
299	5390.51
300	5362.22
301	5337.70
302	5319.74
303	5311.13
304	5314.16
305	5329.20
306	5353.88
307	5384.74
308	5418.20
309	5450.68
310	5478.56
311	5498.28
312	5506.29
313	5499.92
314	5479.11
315	5446.42
316	5405.23
317	5358.95
318	5311.01
319	5264.85
320	5223.87
321	5191.38
322	5169.76
323	5159.15
324	5158.18
325	5165.13
326	5178.28
327	5195.90
328	5216.24
329	5237.58
330	5258.27
331	5277.03
332	5293.23
333	5306.54
334	5316.69
335	5323.39
336	5326.38
337	5325.38
338	5320.12
339	5310.47
340	5296.74
341	5279.79
342	5260.64
343	5240.32
344	5219.89
345	5200.38
346	5182.83
347	5168.26
348	5157.42
349	5150.42
350	5146.89
351	5146.36
352	5148.34
353	5152.34
354	5157.88
355	5164.48
356	5171.65
357	5179.00
358	5186.24
359	5193.13
360	5199.43
361	5204.93
362	5209.39
363	5212.60
364	5214.32
365	5214.35
366	5212.58
367	5209.00
368	5203.61
369	5196.44
370	5187.49
371	5176.78
372	5164.32
373	5150.17
374	5134.56
375	5118.24
376	5102.24
377	5087.65
378	5075.59
379	5067.16
380	5063.47
381	5065.61
382	5074.52
383	5090.41
384	5112.47
385	5139.49
386	5170.19
387	5203.29
388	5237.52
389	5271.61
390	5304.29
391	5334.51
392	5361.67
393	5385.65
394	5406.38
395	5423.85
396	5438.02
397	5448.84
398	5456.29
399	5460.38
400	5461.26
401	5459.40
402	5455.38
403	5449.83
404	5443.35
405	5436.57
406	5430.10
407	5424.55
408	5420.41
409	5417.84
410	5416.63
411	5416.51
412	5417.18
413	5418.34
414	5419.70
415	5420.96
416	5421.84
417	5422.08
418	5421.52
419	5420.06
420	5417.57
421	5413.95
422	5409.08
423	5402.86
424	5395.19
425	5386.14
426	5376.31
427	5366.87
428	5359.17
429	5354.55
430	5354.37
431	5360.00
432	5372.76
433	5393.85
434	5423.47
435	5459.91
436	5500.46
437	5542.23
438	5582.31
439	5617.79
440	5645.77
441	5663.41
442	5668.53
443	5661.11
444	5643.33
445	5617.99
446	5587.98
447	5556.18
448	5525.46
449	5498.71
450	5478.60
451	5466.88
452	5463.58
453	5467.85
454	5478.68
455	5495.08
456	5516.05
457	5540.58
458	5567.67
459	5596.29
460	5625.31
461	5653.53
462	5679.74
463	5702.70
464	5721.22
465	5734.04
466	5739.98
467	5738.06
468	5728.45
469	5713.07
470	5694.64
471	5675.98
472	5659.89
473	5649.21
474	5646.76
475	5655.20
476	5676.10
477	5708.20
478	5748.21
479	5792.34
480	5836.77
481	5877.70
482	5911.32
483	5933.85
484	5942.25
485	5936.12
486	5918.35
487	5893.01
488	5864.27
489	5836.33
490	5813.37
491	5799.58
492	5798.79
493	5813.00
494	5840.44
495	5877.37
496	5919.64
497	5963.10
498	6003.59
499	6036.96
500	6059.16
501	6067.18
502	6061.02
503	6043.28
504	6017.32
505	5986.50
506	5954.23
507	5923.90
508	5898.86
509	5882.06
510	5874.67
511	5875.48
512	5882.30
513	5892.83
514	5904.78
515	5915.84
516	5923.73
517	5926.27
518	5922.12
519	5911.61
520	5896.05
521	5876.90
522	5855.66
523	5833.81
524	5812.84
525	5794.20
526	5778.94
527	5767.07
528	5757.63
529	5749.42
530	5741.23
531	5731.85
532	5720.06
533	5704.66
534	5684.63
535	5659.72
536	5630.58
537	5598.24
538	5563.74
539	5528.14
540	5492.50
541	5457.85
542	5425.19
543	5395.10
544	5367.46
545	5341.83
546	5317.70
547	5294.54
548	5271.85
549	5249.11
550	5225.83
551	5201.81
552	5177.45
553	5153.60
554	5131.19
555	5111.17
556	5094.49
557	5082.09
558	5074.91
559	5073.67
560	5078.52
561	5089.05
562	5104.64
563	5124.72
564	5148.66
565	5175.87
566	5205.75
567	5237.72
568	5271.25
569	5305.93
570	5341.36
571	5377.14
572	5412.90
573	5448.23
574	5482.76
575	5516.16
576	5548.46
577	5580.23
578	5612.30
579	5645.56
580	5680.89
581	5719.17
582	5761.28
583	5808.03
584	5859.80
585	5916.09
586	5975.89
587	6038.05
588	6101.45
589	6164.96
590	6227.44
591	6287.77
592	6344.86
593	6397.71
594	6445.41
595	6487.04
596	6521.71
597	6548.50
598	6566.53
599	6574.90
600	6573.05
601	6561.32
602	6540.86
603	6513.06
604	6479.34
605	6441.08
606	6399.71
607	6356.61
608	6312.97
609	6269.33
610	6225.47
611	6180.94
612	6135.27
613	6087.98
614	6038.60
615	5986.66
616	5931.88
617	5874.64
618	5816.19
619	5758.10
620	5702.00
621	5649.48
622	5602.18
623	5561.69
624	5529.37
625	5505.51
626	5488.85
627	5477.43
628	5469.25
629	5462.26
630	5454.46
631	5443.81
632	5428.50
633	5407.63
634	5381.86
635	5352.58
636	5321.26
637	5289.40
638	5258.48
639	5230.01
640	5205.37
641	5185.43
642	5170.14
643	5158.99
644	5151.36
645	5146.67
646	5144.30
647	5143.64
648	5144.11
649	5145.11
650	5146.08
651	5146.48
652	5145.75
653	5143.36
654	5138.77
655	5131.42
656	5120.85
657	5107.07
658	5090.99
659	5074.08
660	5057.89
661	5043.99
662	5033.93
663	5029.29
664	5031.50
665	5041.37
666	5058.36
667	5081.11
668	5108.13
669	5137.91
670	5168.94
671	5199.73
672	5228.87
673	5255.62
674	5280.60
675	5305.22
676	5331.06
677	5359.72
678	5392.77
679	5431.80
680	5478.26
681	5532.84
682	5594.64
683	5661.80
684	5732.31
685	5804.15
686	5875.29
687	5943.71
688	6007.55
689	6065.90
690	6119.73
691	6171.09
692	6222.22
693	6275.38
694	6332.81
695	6396.76
696	6469.29
697	6551.50
698	6642.59
699	6740.79
700	6844.15
701	6950.70
702	7058.47
703	7165.52
704	7270.06
705	7371.16
706	7469.45
707	7566.30
708	7663.22
709	7761.71
710	7863.28
711	7969.43
712	8081.34
713	8198.85
714	8319.54
715	8440.01
716	8556.70
717	8666.04
718	8764.48
719	8848.49
720	8914.98
721	8962.87
722	8993.90
723	9010.95
724	9017.05
725	9015.23
726	9008.52
727	8999.92
728	8991.97
729	8985.52
730	8979.27
731	8971.17
732	8959.09
733	8940.92
734	8914.50
735	8877.77
736	8829.25
737	8769.44
738	8700.91
739	8626.88
740	8550.62
741	8475.41
742	8404.52
743	8341.17
744	8288.01
745	8246.08
746	8215.05
747	8194.20
748	8182.81
749	8180.14
750	8185.46
751	8198.06
752	8217.36
753	8243.11
754	8275.32
755	8314.00
756	8359.22
757	8411.00
758	8469.40
759	8534.29
760	8604.73
761	8678.10
762	8750.87
763	8819.36
764	8879.86
765	8928.65
766	8962.08
767	8976.97
768	8972.52
769	8951.59
770	8918.63
771	8878.34
772	8835.39
773	8794.49
774	8760.27
775	8736.69
776	8725.19
777	8724.28
778	8731.41
779	8743.95
780	8759.27
781	8774.73
782	8787.79
783	8796.97
784	8803.79
785	8812.34
786	8827.46
787	8854.01
788	8896.87
789	8960.90
790	9050.69
791	9168.92
792	9314.07
793	9482.01
794	9668.02
795	9867.38
