150	4161.64
151	4161.69
152	4168.87
153	4186.34
154	4213.81
155	4249.35
156	4290.47
157	4334.64
158	4379.32
159	4421.95
160	4460.00
161	4490.95
162	4512.62
163	4524.22
164	4526.58
165	4521.15
166	4509.45
167	4493.01
168	4473.33
169	4451.93
170	4430.34
171	4409.94
172	4391.77
173	4376.32
174	4363.93
175	4354.90
176	4349.55
177	4348.19
178	4351.12
179	4358.65
180	4371.05
181	4388.42
182	4410.66
183	4437.61
184	4469.08
185	4504.91
186	4544.91
187	4588.91
188	4636.73
189	4688.08
190	4742.34
191	4798.43
192	4855.13
193	4911.23
194	4965.48
195	5016.65
196	5063.52
197	5104.86
198	5139.67
199	5167.69
200	5189.47
201	5205.86
202	5217.75
203	5226.01
204	5231.52
205	5235.16
206	5237.79
207	5240.21
208	5242.97
209	5246.35
210	5250.56
211	5255.78
212	5262.22
213	5270.07
214	5279.52
215	5290.77
216	5303.98
217	5319.24
218	5336.56
219	5355.94
220	5377.37
221	5400.84
222	5426.33
223	5453.85
224	5483.37
225	5514.72
226	5547.37
227	5580.46
228	5613.05
229	5644.20
230	5672.95
231	5698.36
232	5719.48
233	5735.42
234	5745.70
235	5750.87
236	5752.21
237	5751.18
238	5749.26
239	5747.92
240	5748.64
241	5752.88
242	5762.00
243	5776.63
244	5795.80
245	5817.58
246	5839.81
247	5860.36
248	5877.06
249	5887.77
250	5890.34
251	5882.88
252	5864.84
253	5838.12
254	5805.94
255	5771.68
256	5738.77
257	5710.62
258	5690.66
259	5682.28
260	5688.41
261	5709.94
262	5744.65
263	5789.00
264	5839.24
265	5891.64
266	5942.46
267	5987.97
268	6024.47
269	6048.92
270	6060.68
271	6062.03
272	6056.24
273	6046.73
274	6036.89
275	6030.13
276	6029.84
277	6039.35
278	6061.08
279	6094.79
280	6137.70
281	6186.33
282	6237.15
283	6286.61
284	6331.18
285	6367.31
286	6391.63
287	6401.90
288	6398.76
289	6384.82
290	6363.16
291	6336.88
292	6309.09
293	6282.90
294	6261.39
295	6247.43
296	6242.51
297	6245.54
298	6254.10
299	6265.50
300	6277.05
301	6286.07
302	6289.88
303	6285.80
304	6271.58
305	6246.71
306	6213.07
307	6173.51
308	6131.01
309	6088.54
310	6049.09
311	6015.63
312	5991.09
313	5977.75
314	5975.83
315	5983.56
316	5998.53
317	6018.27
318	6040.33
319	6062.26
320	6081.60
321	6096.00
322	6103.87
323	6105.45
324	6102.22
325	6095.96
326	6088.45
327	6081.48
328	6076.83
329	6076.28
330	6081.43
331	6093.03
332	6110.33
333	6131.86
334	6156.07
335	6181.40
336	6206.26
337	6229.11
338	6248.37
339	6262.75
340	6271.77
341	6275.94
342	6276.06
343	6273.01
344	6267.63
345	6260.78
346	6253.31
347	6246.04
348	6239.37
349	6232.72
350	6224.75
351	6213.95
352	6198.83
353	6177.85
354	6149.50
355	6112.29
