150	4357.56
151	4360.49
152	4363.41
153	4365.24
154	4366.00
155	4365.97
156	4365.52
157	4365.01
158	4364.80
159	4365.26
160	4366.76
161	4369.65
162	4374.23
163	4380.58
164	4388.46
165	4397.56
166	4407.54
167	4418.05
168	4428.76
169	4439.34
170	4449.44
171	4458.82
172	4467.51
173	4475.93
174	4484.62
175	4494.15
176	4505.08
177	4517.97
178	4533.38
179	4551.86
180	4573.90
181	4599.60
182	4628.66
183	4660.61
184	4694.98
185	4731.29
186	4769.06
187	4807.81
188	4847.06
189	4886.33
190	4925.14
191	4963.00
192	4999.43
193	5033.93
194	5066.02
195	5095.20
196	5121.00
197	5142.93
198	5160.59
199	5173.87
200	5183.02
201	5188.38
202	5190.29
203	5189.13
204	5185.24
205	5178.98
206	5170.72
207	5160.90
208	5150.26
209	5139.83
210	5130.73
211	5124.10
212	5121.08
213	5122.78
214	5130.36
215	5144.90
216	5167.11
217	5196.53
218	5231.53
219	5270.20
220	5310.56
221	5350.66
222	5388.53
223	5422.22
224	5449.84
225	5470.04
226	5483.13
227	5490.73
228	5494.81
229	5497.39
230	5500.48
231	5506.08
232	5516.20
233	5532.75
234	5556.85
235	5587.72
236	5623.16
237	5660.67
238	5697.70
239	5731.71
240	5760.17
241	5780.55
242	5790.48
243	5788.64
244	5775.97
245	5754.85
246	5727.92
247	5697.84
248	5667.28
249	5638.88
250	5615.31
251	5599.05
252	5591.65
253	5592.93
254	5601.82
255	5617.13
256	5637.63
257	5662.10
258	5689.33
259	5718.09
260	5747.23
261	5775.79
262	5803.16
263	5828.85
264	5852.43
265	5873.42
266	5891.38
267	5905.86
268	5916.40
269	5922.74
270	5925.25
271	5925.07
272	5923.61
273	5922.32
274	5922.63
275	5926.00
276	5933.86
277	5947.61
278	5968.26
279	5995.53
280	6027.99
281	6063.89
282	6101.42
283	6138.79
284	6174.22
285	6205.91
286	6232.12
287	6251.56
288	6263.97
289	6269.84
290	6269.85
291	6264.67
292	6254.98
293	6241.44
294	6224.73
295	6205.53
296	6184.56
297	6162.60
298	6140.44
299	6118.92
300	6098.84
301	6081.02
302	6066.28
303	6055.42
304	6049.09
