150	4495.76
151	4490.04
152	4487.23
153	4490.73
154	4500.41
155	4515.04
156	4533.01
157	4552.69
158	4572.45
159	4590.65
160	4605.66
161	4615.86
162	4619.94
163	4617.71
164	4610.42
165	4599.78
166	4587.61
167	4575.69
168	4565.82
169	4559.79
170	4559.37
171	4566.02
172	4579.89
173	4599.57
174	4623.06
175	4648.30
176	4673.22
177	4695.76
178	4713.86
179	4725.48
180	4729.05
181	4724.80
182	4715.14
183	4703.30
184	4692.58
185	4686.29
186	4687.73
187	4700.21
188	4726.99
189	4770.58
190	4830.67
191	4903.66
192	4984.75
193	5069.01
194	5151.54
195	5227.41
196	5291.69
197	5339.54
198	5367.02
199	5373.42
200	5361.69
201	5336.02
202	5300.72
203	5260.09
204	5218.44
205	5180.07
206	5149.24
207	5129.53
208	5122.24
209	5126.34
210	5140.03
211	5161.47
212	5188.78
213	5220.13
214	5253.64
215	5287.49
216	5320.10
217	5350.69
218	5379.23
219	5405.91
220	5430.93
221	5454.52
222	5476.86
223	5498.17
224	5518.66
225	5538.58
226	5558.28
227	5578.21
228	5598.82
229	5620.60
230	5644.00
231	5669.50
232	5697.55
233	5728.58
234	5762.71
235	5799.21
236	5836.79
237	5874.02
238	5909.47
239	5941.69
240	5969.25
241	5990.70
242	6004.69
243	6010.34
244	6007.81
245	5997.94
246	5981.67
247	5959.97
248	5933.80
249	5904.11
250	5871.88
251	5838.13
252	5804.30
253	5772.52
254	5745.34
255	5725.31
256	5715.05
257	5717.12
258	5734.12
259	5768.61
260	5822.59
261	5895.55
262	5983.18
263	6079.55
264	6178.50
265	6273.88
266	6359.52
267	6429.26
268	6477.02
269	6497.85
270	6491.10
271	6461.22
272	6414.49
273	6357.38
274	6296.37
275	6237.91
276	6188.48
277	6154.42
278	6140.65
279	6147.81
280	6172.54
281	6210.33
282	6256.58
283	6306.69
284	6356.07
285	6400.10
286	6434.36
287	6455.53
288	6463.11
289	6458.56
290	6443.78
291	6420.71
292	6391.30
293	6357.47
294	6321.16
295	6284.26
296	6248.38
297	6214.64
298	6183.90
299	6156.93
300	6134.55
301	6117.56
302	6106.74
303	6102.89
304	6106.56
305	6117.43
306	6133.86
307	6153.73
308	6174.84
309	6194.98
310	6211.98
311	6223.62
312	6227.76
313	6222.81
314	6208.94
315	6188.08
316	6162.71
317	6135.31
318	6108.40
319	6084.49
320	6066.08
321	6055.57
322	6054.60
323	6063.02
324	6079.39
325	6102.03
326	6129.23
327	6159.28
328	6190.47
329	6221.09
330	6249.50
331	6274.35
332	6294.82
333	6310.31
334	6320.29
335	6324.21
336	6321.53
337	6311.71
338	6294.22
339	6268.83
340	6236.39
341	6198.93
342	6158.90
343	6118.79
344	6081.10
345	6048.30
346	6022.90
347	6007.27
348	6002.89
349	6008.96
350	6023.03
351	6042.22
352	6063.63
353	6084.38
354	6101.57
355	6112.32
356	6114.07
357	6105.84
358	6089.41
359	6067.87
360	6044.50
361	6022.61
362	6005.49
363	5996.44
364	5998.71
365	6014.69
366	6043.97
367	6083.14
368	6127.78
369	6173.40
370	6215.49
371	6249.57
372	6271.14
373	6275.98
374	6261.77
375	6230.57
376	6187.23
377	6137.27
378	6086.21
379	6039.56
380	6002.86
381	5981.59
382	5980.51
383	6001.23
384	6040.90
385	6094.88
386	6158.26
387	6226.15
388	6293.64
389	6355.83
390	6407.94
391	6446.27
392	6470.13
393	6481.32
394	6482.29
395	6475.54
396	6463.56
397	6448.85
398	6433.92
399	6421.08
400	6411.88
401	6406.51
402	6404.48
403	6405.22
404	6408.13
405	6412.65
406	6418.17
407	6424.13
408	6429.99
409	6435.42
410	6440.24
411	6444.32
412	6447.56
413	6449.83
414	6451.01
415	6450.99
416	6449.64
417	6446.86
418	6442.54
419	6436.57
420	6428.85
421	6419.28
422	6407.76
423	6394.18
424	6378.45
425	6360.65
426	6341.32
427	6321.54
428	6302.54
429	6285.58
430	6271.89
431	6262.72
432	6259.32
433	6262.76
434	6273.22
435	6289.10
436	6307.87
437	6326.80
438	6343.19
439	6354.32
440	6357.46
441	6349.98
442	6330.02
443	6298.36
444	6258.37
