150	3690.38
151	3688.74
152	3690.51
153	3697.84
154	3710.77
155	3728.56
156	3750.23
157	3774.76
158	3801.14
159	3828.38
160	3855.45
161	3881.36
162	3905.16
163	3926.15
164	3943.92
165	3958.17
166	3968.62
167	3974.98
168	3976.96
169	3974.28
170	3966.65
171	3953.98
172	3936.89
173	3916.84
174	3895.62
175	3875.08
176	3857.04
177	3843.32
178	3835.77
179	3836.19
180	3846.09
181	3865.80
182	3894.22
183	3929.73
184	3970.63
185	4015.25
186	4061.90
187	4108.89
188	4154.57
189	4197.46
190	4236.93
191	4273.26
192	4307.09
193	4339.10
194	4369.95
195	4400.32
196	4430.87
197	4462.27
198	4494.96
199	4528.72
200	4562.52
201	4595.06
202	4625.02
203	4651.09
204	4671.95
205	4686.27
206	4692.78
207	4690.58
208	4680.16
209	4663.41
210	4642.65
211	4620.26
212	4598.62
213	4580.10
214	4567.07
215	4561.87
216	4566.25
217	4580.21
218	4602.12
219	4629.88
220	4661.32
221	4694.28
222	4726.62
223	4756.18
224	4780.86
225	4799.07
226	4810.64
227	4816.62
228	4818.35
229	4817.21
230	4814.55
231	4811.76
232	4810.20
233	4811.20
234	4815.75
235	4823.96
236	4835.36
237	4849.30
238	4865.15
239	4882.25
240	4899.97
241	4917.65
242	4934.67
243	4950.49
244	4964.71
245	4977.09
246	4987.38
247	4995.33
248	5000.71
249	5003.28
250	5002.79
251	4999.07
252	4992.32
253	4983.39
254	4973.49
255	4963.88
256	4955.83
257	4950.59
258	4949.44
259	4953.64
260	4964.25
261	4981.58
262	5004.73
263	5032.29
264	5062.78
265	5094.72
266	5126.63
267	5157.03
268	5184.45
269	5207.62
270	5225.97
271	5239.83
272	5249.80
273	5256.53
274	5260.67
275	5262.87
276	5263.76
277	5264.00
278	5264.21
279	5264.93
280	5266.64
281	5269.81
282	5274.89
283	5282.35
284	5292.64
285	5306.21
286	5323.48
287	5344.46
288	5368.20
289	5393.05
290	5417.23
291	5438.94
292	5456.39
293	5467.76
294	5471.29
295	5465.34
296	5449.31
297	5424.52
298	5393.25
299	5358.00
300	5321.25
301	5285.49
302	5253.22
303	5226.90
304	5208.72
305	5199.58
306	5198.64
307	5204.34
308	5215.05
309	5229.12
310	5244.91
311	5260.77
312	5275.10
313	5286.59
314	5294.92
315	5300.75
316	5305.06
317	5308.82
318	5313.04
319	5318.68
320	5326.75
321	5338.16
322	5353.31
323	5371.41
324	5390.80
325	5409.67
326	5426.17
327	5438.46
328	5444.70
