150	3644.44
151	3632.49
152	3622.54
153	3619.95
154	3624.92
155	3636.54
156	3653.55
157	3674.69
158	3698.67
159	3724.24
160	3750.10
161	3774.99
162	3797.80
163	3817.92
164	3835.44
165	3850.67
166	3863.94
167	3875.59
168	3885.97
169	3895.41
170	3904.25
171	3912.82
172	3921.32
173	3929.87
174	3938.55
175	3947.42
176	3956.54
177	3965.98
178	3975.81
179	3986.09
180	3996.91
181	4008.36
182	4020.63
183	4033.88
184	4048.30
185	4064.06
186	4081.36
187	4100.37
188	4121.26
189	4144.15
190	4168.89
191	4195.04
192	4222.03
193	4249.32
194	4276.32
195	4302.48
196	4327.23
197	4350.01
198	4370.35
199	4388.10
200	4403.45
201	4416.71
202	4428.20
203	4438.25
204	4447.19
205	4455.33
206	4463.01
207	4470.51
208	4478.00
209	4485.55
210	4493.18
211	4500.91
212	4508.75
213	4516.74
214	4524.89
215	4533.21
216	4541.74
217	4550.50
218	4559.54
219	4568.89
220	4578.60
221	4588.70
222	4599.25
223	4610.29
224	4621.84
225	4633.90
226	4646.32
227	4658.81
228	4671.07
229	4682.79
230	4693.67
231	4703.40
232	4711.66
233	4718.18
234	4722.88
235	4726.18
236	4728.87
237	4731.80
238	4735.87
239	4741.94
240	4750.89
241	4763.59
242	4780.85
243	4802.95
244	4829.10
245	4857.84
246	4887.58
247	4916.71
248	4943.62
249	4966.71
250	4984.38
251	4995.20
252	4998.64
253	4995.81
254	4988.71
255	4979.46
256	4970.18
257	4963.02
258	4960.09
259	4963.53
260	4975.16
261	4995.54
262	5023.30
263	5056.24
264	5092.03
265	5128.38
266	5162.95
267	5193.44
268	5217.55
269	5233.38
270	5240.52
271	5240.30
272	5234.68
273	5225.70
274	5215.39
275	5205.79
276	5198.91
277	5196.76
278	5200.83
279	5211.16
280	5226.43
281	5244.91
282	5264.84
283	5284.49
284	5302.09
285	5315.90
286	5324.25
287	5326.09
288	5321.92
289	5313.33
290	5302.11
291	5290.12
292	5279.19
293	5271.15
294	5267.84
295	5270.90
296	5281.00
297	5296.95
298	5316.56
299	5337.47
300	5357.32
301	5373.75
302	5384.39
303	5386.89
304	5379.28
305	5361.15
306	5334.21
307	5301.09
308	5264.50
309	5227.15
310	5191.77
311	5161.05
312	5137.69
313	5123.78
314	5119.64
315	5123.82
316	5134.34
317	5149.15
318	5166.22
319	5183.52
320	5199.02
321	5210.76
322	5217.40
323	5219.01
324	5216.68
325	5211.69
326	5205.35
327	5198.96
328	5193.83
329	5191.26
330	5192.45
331	5198.09
332	5207.99
333	5221.58
334	5238.19
335	5257.17
336	5277.86
337	5299.59
338	5321.72
339	5343.57
340	5364.44
341	5383.57
342	5400.21
343	5413.60
344	5422.96
345	5427.53
346	5426.56
347	5419.33
348	5405.55
349	5386.00
350	5362.25
351	5336.05
352	5309.18
353	5283.40
354	5260.48
355	5242.18
356	5230.11
357	5225.07
358	5226.50
359	5233.21
360	5243.88
361	5257.19
362	5271.83
363	5286.49
364	5299.85
365	5310.79
366	5318.66
367	5323.43
368	5325.21
369	5324.16
370	5320.42
371	5314.14
372	5305.46
373	5294.56
374	5281.77
375	5267.82
376	5253.66
377	5240.32
378	5228.82
379	5220.18
380	5215.42
381	5215.57
382	5221.41
383	5232.90
384	5248.74
385	5267.11
386	5286.15
387	5303.99
388	5318.76
389	5328.58
390	5331.66
391	5326.88
392	5315.00
393	5298.32
394	5279.58
395	5261.51
396	5246.87
397	5238.41
398	5238.87
399	5250.66
400	5274.66
401	5309.05
402	5350.70
403	5396.29
404	5442.50
405	5485.98
406	5523.41
407	5551.53
408	5567.83
409	5572.16
410	5566.64
411	5554.07
412	5537.32
413	5519.23
414	5502.66
415	5490.46
416	5485.29
417	5488.64
418	5499.91
419	5517.33
420	5538.93
421	5562.74
422	5586.81
423	5609.15
424	5627.81
425	5641.14
426	5648.38
427	5649.74
428	5645.70
429	5636.79
430	5623.53
431	5606.44
432	5586.03
433	5562.89
434	5537.90
435	5512.57
436	5488.73
437	5468.26
438	5453.05
439	5444.99
440	5445.96
441	5457.80
442	5481.70
443	5516.75
444	5559.97
445	5607.74
446	5656.37
447	5702.18
448	5741.50
449	5770.67
450	5786.33
451	5786.94
452	5774.15
453	5751.23
454	5721.75
455	5689.25
456	5657.32
457	5629.50
458	5609.29
459	5599.36
460	5600.02
461	5609.50
462	5625.40
463	5645.30
464	5666.78
465	5687.42
466	5704.79
467	5716.78
468	5722.53
469	5723.22
470	5720.88
471	5717.71
472	5715.88
473	5717.57
474	5724.96
475	5740.12
476	5764.25
477	5796.31
478	5833.69
479	5873.39
480	5912.38
481	5947.63
482	5976.13
483	5994.87
484	6001.42
485	5995.43
486	5979.07
487	5955.44
488	5927.75
489	5899.17
490	5872.93
491	5852.19
492	5839.94
493	5837.85
494	5845.10
495	5859.45
496	5878.42
497	5899.54
498	5920.31
499	5938.24
500	5950.92
501	5956.54
502	5955.15
503	5948.37
504	5938.26
505	5926.92
506	5916.45
507	5908.95
508	5906.48
509	5910.80
510	5922.31
511	5939.52
512	5960.22
513	5982.11
514	6002.88
515	6020.24
516	6031.89
517	6035.67
518	6030.44
519	6017.03
520	5997.46
521	5973.92
522	5948.65
523	5923.88
524	5901.83
525	5884.66
526	5873.90
527	5869.23
528	5868.76
529	5870.20
530	5871.20
531	5869.42
532	5862.54
533	5848.24
534	5824.64
535	5791.51
536	5750.72
537	5704.90
538	5656.77
539	5609.05
540	5564.46
541	5525.73
542	5495.33
543	5474.63
544	5462.92
545	5458.47
546	5459.39
547	5463.76
548	5469.70
549	5475.29
550	5478.68
551	5478.42
552	5473.96
553	5465.42
554	5453.06
555	5437.14
556	5417.93
557	5395.69
558	5370.70
559	5343.48
560	5315.21
561	5287.71
562	5262.99
563	5243.10
564	5230.05
565	5225.89
566	5232.61
567	5251.80
568	5283.39
569	5325.22
570	5374.35
571	5427.74
572	5482.35
573	5535.15
574	5583.10
575	5623.49
576	5655.06
577	5678.98
578	5697.59
579	5713.38
580	5728.85
581	5746.53
582	5768.90
583	5798.31
584	5836.11
585	5881.57
586	5932.73
587	5987.38
588	6043.34
589	6098.38
590	6150.31
591	6196.99
592	6236.95
593	6270.36
594	6298.59
595	6323.30
596	6346.17
597	6368.87
598	6393.08
599	6420.41
600	6451.85
601	6486.44
602	6521.49
603	6553.84
604	6580.27
605	6597.56
606	6602.51
607	6591.96
608	6563.42
609	6516.76
610	6454.41
611	6379.63
612	6295.76
613	6206.14
614	6114.12
615	6023.03
616	5935.95
617	5855.03
618	5781.22
619	5714.99
620	5656.79
621	5607.04
622	5566.19
623	5534.65
624	5512.70
625	5499.84
626	5494.50
627	5494.66
628	5498.21
629	5503.07
630	5507.15
631	5508.34
632	5504.75
633	5495.25
634	5480.08
635	5460.08
636	5436.22
637	5409.44
638	5380.68
639	5350.90
640	5321.04
641	5291.89
642	5264.05
643	5238.02
644	5214.26
645	5193.23
646	5175.42
647	5161.28
648	5151.24
649	5145.43
650	5143.47
651	5144.67
652	5148.30
653	5153.62
654	5159.89
655	5166.39
656	5172.41
657	5177.56
658	5182.00
659	5186.20
660	5190.71
661	5196.07
662	5202.83
663	5211.53
664	5222.68
665	5236.44
666	5252.38
667	5269.64
668	5287.34
669	5304.56
670	5320.38
671	5333.92
672	5344.37
673	5351.64
674	5357.16
675	5363.18
676	5372.16
677	5386.56
678	5408.83
679	5441.41
680	5486.57
681	5545.39
682	5616.49
683	5697.09
684	5784.11
685	5874.49
686	5965.14
687	6053.00
688	6135.20
689	6210.05
690	6278.23
691	6341.76
692	6402.89
693	6463.91
694	6527.08
695	6594.67
696	6668.82
697	6750.86
698	6840.65
699	6937.26
700	7039.61
701	7146.62
702	7257.21
703	7370.31
704	7484.84
705	7599.85
706	7714.50
707	7828.09
708	7939.88
709	8049.16
710	8155.22
711	8257.33
712	8354.79
713	8446.99
714	8533.44
715	8613.68
716	8687.31
717	8753.89
718	8813.00
719	8864.21
