150	3137.88
151	3130.45
152	3130.56
153	3144.34
154	3171.72
155	3210.47
156	3257.70
157	3310.45
158	3365.75
159	3420.64
160	3472.16
161	3517.36
162	3553.68
163	3580.03
164	3597.08
165	3606.18
166	3608.72
167	3606.12
168	3599.79
169	3591.13
170	3581.55
171	3572.36
172	3564.53
173	3558.60
174	3554.97
175	3553.98
176	3556.03
177	3561.46
178	3570.66
179	3583.98
180	3601.71
181	3623.90
182	3650.23
183	3680.31
184	3713.69
185	3749.96
186	3788.69
187	3829.44
188	3871.79
189	3915.26
190	3959.15
191	4002.54
192	4044.41
193	4083.75
194	4119.53
195	4150.72
196	4176.31
197	4195.29
198	4206.87
199	4211.03
200	4208.60
201	4200.73
202	4188.57
203	4173.29
204	4156.05
205	4138.02
206	4120.35
207	4104.16
208	4090.41
209	4079.91
210	4073.41
211	4071.66
212	4075.42
213	4085.43
214	4102.44
215	4127.17
216	4159.92
217	4199.69
218	4244.30
219	4291.18
220	4337.76
221	4381.47
222	4419.72
223	4449.93
224	4469.62
225	4477.14
226	4473.23
227	4460.60
228	4442.47
229	4422.11
230	4402.80
231	4387.80
232	4380.37
233	4383.64
234	4399.58
235	4427.30
236	4463.86
237	4505.81
238	4549.67
239	4591.99
240	4629.30
241	4658.12
242	4675.22
243	4678.67
244	4669.53
245	4650.66
246	4625.28
247	4596.62
248	4567.94
249	4542.46
250	4523.44
251	4513.86
252	4515.47
253	4527.70
254	4548.79
255	4576.75
256	4609.62
257	4645.42
258	4682.16
259	4717.88
260	4750.76
261	4779.70
262	4804.67
263	4826.09
264	4844.46
265	4860.26
266	4874.00
267	4886.15
268	4897.22
269	4907.66
270	4917.81
271	4927.86
272	4937.98
273	4948.30
274	4958.96
275	4970.10
276	4981.88
277	4994.42
278	5007.74
279	5021.57
280	5035.30
281	5048.27
282	5059.78
283	5069.16
284	5075.72
285	5078.78
286	5077.70
287	5072.08
288	5062.15
289	5048.61
290	5032.24
291	5013.82
292	4994.14
293	4973.99
294	4954.17
295	4935.43
296	4918.43
297	4903.59
298	4891.21
299	4881.58
300	4874.98
301	4871.69
302	4872.01
303	4876.20
304	4884.41
305	4896.29
306	4910.73
307	4926.36
308	4941.74
309	4955.47
310	4966.11
311	4972.26
312	4972.51
313	4965.86
314	4952.52
315	4933.90
316	4911.78
317	4887.95
318	4864.22
319	4842.39
320	4824.28
321	4811.60
322	4805.56
323	4806.04
324	4812.05
325	4822.42
326	4835.93
327	4851.39
328	4867.61
329	4883.37
330	4897.58
331	4909.61
332	4919.60
333	4928.10
334	4935.68
335	4942.94
336	4950.48
337	4958.90
338	4968.76
339	4980.50
340	4993.95
341	5008.33
342	5022.61
343	5035.74
344	5046.68
345	5054.37
346	5057.79
347	5055.94
348	5048.34
349	5035.78
350	5019.95
351	5002.80
352	4986.28
353	4972.32
354	4962.89
355	4959.91
356	4965.11
357	4979.05
358	5000.37
359	5026.77
360	5055.79
361	5084.98
362	5111.88
363	5134.04
364	5149.02
365	5154.90
366	5151.33
367	5139.70
368	5121.98
369	5100.16
370	5076.26
371	5052.27
372	5030.21
373	5012.01
374	4999.06
375	4991.59
376	4989.01
377	4990.58
378	4995.56
379	5003.20
380	5012.73
381	5023.42
382	5034.58
383	5045.77
384	5056.89
385	5067.99
386	5079.15
387	5090.43
388	5101.91
389	5113.66
390	5125.75
391	5138.27
392	5151.33
393	5165.09
394	5179.71
395	5195.34
396	5212.15
397	5230.30
398	5249.93
399	5271.11
400	5293.38
401	5315.37
402	5335.30
403	5351.33
404	5361.61
405	5364.28
406	5357.50
407	5339.47
408	5309.08
409	5267.36
410	5217.39
411	5162.85
412	5107.48
413	5055.02
414	5009.21
415	4973.77
