150	4027.05
151	4024.07
152	4028.38
153	4044.26
154	4071.32
155	4107.16
156	4148.70
157	4192.80
158	4236.33
159	4276.15
160	4309.10
161	4332.10
162	4342.59
163	4340.15
164	4326.98
165	4306.22
166	4281.14
167	4254.99
168	4231.02
169	4212.48
170	4202.61
171	4204.04
172	4217.26
173	4240.04
174	4269.13
175	4301.19
176	4332.90
177	4360.89
178	4381.83
179	4392.42
180	4390.03
181	4374.60
182	4349.25
183	4318.23
184	4285.92
185	4256.70
186	4234.96
187	4225.07
188	4231.38
189	4257.40
190	4303.66
191	4367.11
192	4443.45
193	4528.26
194	4617.08
195	4705.48
196	4789.02
197	4863.32
198	4924.61
199	4971.39
200	5004.65
201	5026.28
202	5038.22
203	5042.43
204	5040.86
205	5035.47
206	5028.20
207	5020.80
208	5014.42
209	5009.57
210	5006.55
211	5005.65
212	5007.16
213	5011.37
214	5018.56
215	5029.00
216	5042.80
217	5059.52
218	5078.23
219	5097.84
220	5117.25
221	5135.37
222	5151.11
223	5163.37
224	5171.10
225	5173.69
226	5171.75
227	5166.88
228	5160.98
229	5155.96
230	5153.73
231	5156.18
232	5165.23
233	5182.68
234	5209.50
235	5244.60
236	5285.43
237	5329.07
238	5372.57
239	5413.01
240	5447.43
241	5472.92
242	5486.72
243	5487.32
244	5475.83
245	5455.04
246	5428.04
247	5397.94
248	5367.87
249	5340.94
250	5320.26
251	5308.70
252	5307.93
253	5317.35
254	5335.17
255	5359.44
256	5388.18
257	5419.42
258	5451.18
259	5481.49
260	5508.59
261	5531.56
262	5550.81
263	5567.30
264	5582.06
265	5596.14
266	5610.57
267	5626.40
268	5644.65
269	5666.18
270	5691.24
271	5719.30
272	5749.59
273	5781.29
274	5813.61
275	5845.72
276	5876.83
277	5906.13
278	5932.93
279	5956.83
280	5977.73
281	5995.60
282	6010.44
283	6022.22
284	6030.93
285	6036.56
286	6039.09
287	6038.52
288	6034.93
289	6028.43
290	6019.11
291	6007.11
292	5992.52
293	5975.48
294	5956.08
295	5934.50
296	5911.11
297	5886.76
298	5862.52
299	5839.49
300	5818.79
301	5801.54
302	5788.83
303	5781.78
304	5781.24
305	5787.09
306	5797.82
307	5811.38
308	5825.62
309	5838.42
310	5847.65
311	5851.17
312	5846.92
313	5833.45
314	5811.42
315	5783.49
316	5752.98
317	5723.24
318	5697.61
319	5679.47
320	5672.15
321	5678.80
322	5701.15
323	5737.46
324	5783.60
325	5834.94
326	5886.82
327	5934.55
328	5973.48
329	5998.94
330	6006.78
331	5995.31
332	5967.03
333	5926.45
334	5878.38
335	5827.67
336	5779.14
337	5737.62
338	5707.89
339	5693.92
340	5696.83
341	5714.51
342	5743.72
343	5781.14
344	5823.43
345	5867.26
346	5909.29
347	5946.26
348	5975.58
349	5996.27
350	6008.57
351	6013.01
352	6010.13
353	6000.49
354	5984.63
355	5963.10
356	5936.50
357	5905.69
358	5872.02
359	5837.02
360	5802.29
361	5769.40
362	5739.95
363	5715.51
364	5697.66
365	5687.62
366	5685.53
367	5690.35
368	5700.63
369	5714.92
370	5731.74
371	5749.63
372	5767.13
373	5782.80
374	5795.46
375	5804.48
376	5809.62
377	5810.70
378	5807.56
379	5800.01
380	5787.89
381	5771.05
382	5749.48
383	5723.95
384	5696.27
385	5668.66
386	5643.41
387	5622.83
388	5609.20
389	5604.80
390	5611.87
391	5631.90
392	5664.43
393	5707.38
394	5758.24
395	5814.47
396	5873.52
397	5932.85
398	5989.93
399	6042.33
400	6088.19
401	6126.64
402	6157.26
403	6179.72
404	6193.67
405	6198.80
406	6194.76
407	6181.25
408	6158.34
409	6127.21
410	6090.11
411	6049.64
412	6008.40
413	5969.02
414	5934.09
415	5906.24
416	5887.86
417	5880.29
418	5882.78
419	5893.49
420	5910.40
421	5931.46
422	5954.63
423	5977.88
424	5999.20
425	6016.85
426	6030.07
427	6039.09
428	6044.42
429	6046.60
430	6046.21
431	6043.77
432	6039.85
433	6034.95
434	6029.40
435	6023.16
436	6015.99
437	6007.60
438	5997.71
439	5986.04
440	5972.32
441	5956.28
442	5937.91
443	5918.00
444	5898.14
445	5880.15
446	5865.89
447	5857.21
448	5855.96
449	5863.99
450	5882.88
451	5912.92
452	5951.95
453	5996.63
454	6043.39
455	6088.69
456	6128.94
457	6160.59
458	6180.17
459	6185.16
460	6175.84
461	6154.98
462	6126.08
463	6092.65
464	6058.24
465	6026.36
466	6000.54
467	5984.00
468	5978.68
469	5984.45
470	6000.31
471	6025.10
472	6057.69
473	6096.91
474	6141.63
475	6190.67
476	6242.68
477	6295.85
478	6348.05
479	6397.04
480	6440.61
481	6476.53
482	6502.58
483	6516.57
484	6516.83
485	6503.63
486	6479.65
487	6448.40
488	6413.51
489	6378.59
490	6347.25
491	6323.12
492	6309.54
493	6308.44
494	6318.89
495	6338.40
496	6364.20
497	6393.51
498	6423.55
499	6451.53
500	6474.72
501	6491.00
502	6499.92
503	6502.51
504	6500.22
505	6494.51
506	6486.87
507	6478.75
508	6471.63
509	6466.78
510	6464.77
511	6465.14
512	6467.04
513	6469.60
514	6471.91
515	6473.08
516	6472.21
517	6468.48
518	6461.40
519	6451.19
520	6438.48
521	6424.00
522	6408.45
523	6392.55
524	6377.02
525	6362.55
526	6349.67
527	6338.41
528	6328.34
529	6318.96
530	6309.72
531	6300.10
532	6289.57
533	6277.58
534	6263.60
535	6247.02
536	6227.15
537	6203.29
538	6174.73
539	6140.75
540	6100.63
541	6053.69
542	5999.39
543	5938.23
544	5872.47
545	5805.27
546	5739.95
547	5679.83
548	5628.21
549	5588.41
550	5563.57
551	5555.52
552	5562.97
553	5582.47
554	5610.06
555	5641.79
556	5673.67
557	5701.74
558	5722.11
559	5731.84
560	5730.92
561	5722.07
562	5708.85
563	5694.87
564	5683.77
565	5679.14
566	5684.58
567	5703.14
568	5735.75
569	5780.67
570	5835.16
571	5896.37
572	5961.43
573	6027.50
574	6091.71
575	6151.46
576	6205.18
577	6253.15
578	6296.49
579	6336.44
580	6374.24
581	6411.14
582	6448.39
583	6487.17
584	6528.21
585	6571.30
586	6615.70
587	6660.57
588	6705.05
589	6748.28
590	6789.40
591	6827.60
592	6862.30
593	6893.54
594	6921.85
595	6947.85
596	6972.16
597	6995.43
598	7018.28
599	7041.30
600	7064.76
601	7087.85
602	7108.82
603	7125.69
604	7136.41
605	7138.97
606	7131.34
607	7111.53
608	7078.08
609	7031.34
610	6973.63
611	6907.93
612	6837.25
613	6764.64
614	6693.11
615	6625.70
616	6565.03
617	6512.36
618	6467.10
619	6428.02
620	6393.79
621	6363.08
622	6334.56
623	6306.91
624	6278.91
625	6249.79
626	6219.43
627	6187.98
628	6155.63
629	6122.58
630	6089.03
631	6055.17
632	6021.23
633	5987.69
634	5955.35
635	5925.22
636	5898.30
637	5875.61
638	5858.16
639	5846.96
640	5842.90
641	5846.12
642	5855.51
643	5869.26
644	5885.49
645	5902.30
646	5917.78
647	5930.04
648	5937.31
649	5938.49
650	5933.86
651	5924.38
652	5911.18
653	5895.36
654	5878.05
655	5860.36
656	5843.37
657	5827.86
658	5814.10
659	5802.02
660	5791.51
661	5782.44
662	5774.68
663	5768.12
664	5762.65
665	5758.24
666	5755.03
667	5753.25
668	5753.16
669	5755.01
670	5759.07
671	5765.58
672	5774.81
673	5787.02
674	5802.53
675	5821.66
676	5844.72
677	5872.06
678	5903.99
679	5940.85
680	5982.95
681	6030.52
682	6083.65
683	6142.34
684	6206.54
685	6276.24
686	6351.41
687	6432.02
688	6518.00
689	6608.96
690	6703.94
691	6801.64
692	6900.71
693	6999.77
694	7097.48
695	7192.46
696	7283.48
697	7369.99
698	7452.72
699	7533.11
700	7612.71
701	7693.07
702	7775.75
703	7862.29
704	7954.12
705	8051.92
706	8155.11
707	8262.48
708	8372.70
709	8484.47
710	8596.46
711	8707.36
712	8815.95
713	8921.49
714	9023.98
715	9123.78
716	9221.29
717	9316.91
718	9411.03
719	9504.05
720	9596.12
721	9686.37
722	9772.46
723	9851.49
724	9920.46
725	9976.39
726	10016.27
727	10037.15
728	10036.65
729	10014.55
730	9973.30
731	9916.29
732	9847.05
733	9769.06
734	9685.84
735	9600.88
736	9517.36
737	9437.46
738	9362.33
739	9292.81
740	9229.69
741	9173.78
742	9125.87
743	9086.75
744	9057.03
745	9036.90
746	9026.12
747	9024.38
748	9031.35
749	9046.70
750	9070.10
751	9101.20
752	9139.44
753	9183.85
754	9233.13
755	9285.89
756	9340.79
757	9396.43
758	9451.46
759	9504.50
760	9554.30
761	9599.76
762	9639.89
763	9673.71
764	9700.24
765	9718.50
766	9727.52
767	9726.55
768	9715.79
769	9696.93
770	9672.33
771	9644.42
772	9615.64
773	9588.45
774	9565.25
775	9548.16
776	9538.18
777	9534.98
778	9537.80
779	9545.79
780	9558.15
781	9574.04
782	9592.68
783	9613.83
784	9638.69
785	9669.76
786	9709.90
787	9761.97
788	9828.85
789	9913.41
790	10018.38
791	10145.62
792	10295.02
793	10465.26
794	10654.75
795	10861.90
796	11085.09
797	11322.74
798	11573.21
799	11834.79
800	12105.56
801	12383.54
