150	4433.19
151	4423.59
152	4418.63
153	4424.00
154	4439.86
155	4464.88
156	4497.25
157	4535.16
158	4576.75
159	4620.19
160	4663.63
161	4705.27
162	4743.43
163	4777.15
164	4806.28
165	4830.97
166	4851.42
167	4867.80
168	4880.32
169	4889.15
170	4894.50
171	4896.55
172	4895.61
173	4892.06
174	4886.29
175	4878.74
176	4869.81
177	4859.92
178	4849.50
179	4838.96
180	4828.78
181	4819.71
182	4812.78
183	4809.15
184	4809.99
185	4816.46
186	4829.72
187	4850.95
188	4881.28
189	4921.52
190	4971.17
191	5028.23
192	5090.14
193	5154.29
194	5218.07
195	5278.87
196	5334.08
197	5381.12
198	5417.89
199	5443.90
200	5460.53
201	5469.79
202	5473.75
203	5474.47
204	5474.01
205	5474.44
206	5477.80
207	5485.81
208	5499.10
209	5517.21
210	5539.28
211	5564.46
212	5591.88
213	5620.66
214	5649.93
215	5678.85
216	5706.59
217	5732.54
218	5756.25
219	5777.32
220	5795.35
221	5809.95
222	5820.73
223	5827.29
224	5829.26
225	5826.61
226	5820.19
227	5811.58
228	5802.60
229	5795.03
230	5790.70
231	5791.40
232	5798.94
233	5815.02
234	5840.60
235	5874.70
236	5914.97
237	5958.75
238	6003.34
239	6046.06
240	6084.20
241	6115.10
242	6136.23
243	6146.28
244	6146.50
245	6139.70
246	6129.03
247	6117.66
248	6108.74
249	6105.43
250	6110.89
251	6127.96
252	6157.86
253	6198.79
254	6247.42
255	6300.12
256	6353.27
257	6403.26
258	6446.46
259	6479.27
260	6498.56
261	6503.30
262	6495.61
263	6478.97
264	6457.06
265	6433.56
266	6412.13
267	6396.46
268	6390.18
269	6396.27
270	6415.29
271	6444.87
272	6481.62
273	6522.05
274	6562.65
275	6599.93
276	6630.37
277	6650.56
278	6657.88
279	6652.19
280	6635.61
281	6610.96
282	6581.07
283	6548.82
284	6517.04
285	6488.60
286	6466.23
287	6451.91
288	6445.74
289	6446.48
290	6452.59
291	6462.50
292	6474.66
293	6487.50
294	6499.48
295	6509.12
296	6515.52
297	6518.78
298	6519.54
299	6518.53
300	6516.52
301	6514.23
302	6512.42
303	6511.82
304	6513.05
305	6516.24
306	6520.85
307	6526.04
308	6530.96
309	6534.75
310	6536.54
311	6535.48
312	6530.72
313	6521.68
314	6508.55
315	6492.30
316	6474.15
317	6455.31
318	6437.01
319	6420.50
320	6406.99
321	6397.65
322	6393.21
323	6393.36
324	6397.06
325	6403.12
326	6410.33
327	6417.49
328	6423.39
329	6426.84
330	6426.75
331	6422.66
332	6415.12
333	6405.19
334	6393.99
335	6382.66
336	6372.33
337	6364.13
338	6359.18
339	6358.39
340	6361.96
341	6369.28
342	6379.46
343	6391.56
344	6404.68
345	6417.88
346	6430.25
347	6440.89
348	6449.07
349	6454.50
350	6457.20
351	6457.29
352	6454.88
353	6450.08
354	6443.01
355	6433.78
356	6422.49
357	6409.24
358	6394.07
359	6377.02
360	6358.12
361	6337.40
362	6314.89
363	6290.62
364	6264.64
365	6237.19
366	6209.11
367	6181.95
368	6157.47
369	6137.45
370	6123.66
371	6117.89
372	6121.91
373	6137.36
374	6164.92
375	6203.12
376	6249.03
377	6299.44
378	6351.12
379	6400.84
380	6445.37
381	6481.49
382	6506.39
383	6518.94
384	6520.43
385	6513.10
386	6499.35
387	6481.56
388	6462.13
389	6443.44
390	6427.83
391	6417.21
392	6412.25
393	6412.65
394	6417.81
395	6427.13
396	6440.01
397	6455.84
398	6474.03
399	6493.95
400	6514.94
401	6536.25
402	6557.09
403	6576.66
404	6594.17
405	6608.81
406	6619.79
407	6626.33
408	6627.89
409	6624.73
410	6617.83
411	6608.40
412	6597.66
413	6586.85
414	6577.19
415	6569.89
416	6566.10
417	6566.45
418	6570.61
419	6577.75
420	6586.96
421	6597.30
422	6607.86
423	6617.71
424	6625.94
425	6631.75
426	6634.68
427	6634.65
428	6631.70
429	6625.87
430	6617.20
431	6605.74
432	6591.54
433	6574.68
434	6555.49
435	6534.79
436	6513.66
437	6493.22
438	6474.57
439	6458.86
440	6447.18
441	6440.64
442	6440.00
443	6444.90
444	6453.95
445	6465.37
446	6477.38
447	6488.20
448	6496.04
449	6499.14
450	6495.93
451	6486.08
452	6471.44
453	6454.95
454	6439.77
455	6429.04
456	6425.90
457	6433.51
458	6454.90
459	6492.03
460	6543.64
461	6605.63
462	6673.10
463	6741.09
464	6804.62
465	6858.74
466	6898.51
467	6919.65
468	6920.77
469	6905.12
470	6877.95
471	6844.78
472	6811.15
473	6782.61
474	6764.69
475	6762.72
476	6780.23
477	6816.31
478	6866.81
479	6926.83
480	6991.39
481	7055.53
482	7114.31
483	7162.80
484	7196.77
485	7214.61
486	7217.88
487	7209.27
488	7191.60
489	7167.72
490	7140.44
491	7112.59
492	7086.87
493	7065.30
494	7048.50
495	7036.37
496	7028.66
497	7025.12
498	7025.50
499	7029.52
500	7036.95
501	7047.39
502	7060.18
503	7074.36
504	7088.92
505	7102.82
506	7115.04
507	7124.56
508	7130.35
509	7131.52
510	7127.65
511	7119.00
512	7106.11
513	7089.53
514	7069.82
515	7047.56
516	7023.29
517	6997.58
518	6971.02
519	6944.22
520	6917.84
521	6892.50
522	6868.86
523	6847.57
524	6829.27
525	6814.59
526	6803.91
527	6797.01
528	6793.10
529	6791.26
530	6790.53
531	6789.98
532	6788.67
533	6785.66
534	6780.06
535	6771.22
536	6758.76
537	6742.39
538	6721.85
539	6696.87
540	6667.19
541	6632.52
542	6592.71
543	6548.08
544	6499.80
545	6449.52
546	6398.92
547	6349.73
548	6303.63
549	6262.33
550	6227.46
551	6200.02
552	6179.54
553	6164.56
554	6153.37
555	6144.24
556	6135.48
557	6125.35
558	6112.19
559	6094.89
560	6074.01
561	6051.75
562	6030.75
563	6013.71
564	6003.32
565	6002.29
566	6013.26
567	6038.45
568	6078.21
569	6130.61
570	6192.82
571	6261.94
572	6335.03
573	6409.19
574	6481.50
575	6549.30
576	6611.11
577	6667.42
578	6719.65
579	6769.37
580	6818.13
581	6867.50
582	6919.04
583	6974.21
584	7033.72
585	7096.79
586	7161.77
587	7226.82
588	7290.08
589	7349.72
590	7403.89
591	7450.80
592	7489.13
593	7518.74
594	7540.35
595	7554.88
596	7563.29
597	7566.50
598	7565.46
599	7561.10
600	7554.27
601	7545.57
602	7535.39
603	7524.05
604	7511.85
605	7499.10
606	7486.13
607	7473.24
608	7460.55
609	7447.65
610	7433.53
611	7416.96
612	7396.69
613	7371.48
614	7340.10
615	7301.31
616	7254.18
617	7198.85
618	7136.92
619	7070.46
620	7001.65
621	6932.64
622	6865.61
623	6802.69
624	6745.86
625	6696.31
626	6654.04
627	6618.57
628	6589.35
629	6565.83
630	6547.46
631	6533.69
632	6523.89
633	6517.10
634	6511.75
635	6506.02
636	6498.06
637	6486.00
638	6467.97
639	6442.12
640	6406.86
641	6362.01
642	6309.93
643	6254.29
644	6198.94
645	6147.76
646	6104.63
647	6073.42
648	6057.63
649	6058.78
650	6074.48
651	6100.24
652	6131.20
653	6162.49
654	6189.23
655	6206.54
656	6209.93
657	6197.11
658	6170.25
659	6134.08
660	6093.80
661	6054.64
662	6021.81
663	6000.53
664	5995.68
665	6010.08
666	6042.21
667	6088.06
668	6143.13
669	6202.89
670	6262.82
671	6318.39
672	6365.33
673	6400.88
674	6425.46
675	6441.38
676	6451.31
677	6457.91
678	6463.88
679	6471.90
680	6484.58
681	6504.11
682	6531.79
683	6568.43
684	6614.73
685	6671.40
686	6739.12
687	6818.59
688	6910.33
689	7013.87
690	7126.74
691	7245.32
692	7365.81
693	7484.39
694	7597.23
695	7700.54
696	7790.83
697	7866.58
698	7929.92
699	7984.94
700	8036.08
701	8087.78
702	8144.47
703	8210.60
704	8290.25
705	8385.65
706	8495.81
707	8618.14
708	8749.76
709	8887.82
710	9029.43
711	9171.75
712	9312.06
713	9448.44
714	9580.22
715	9707.27
716	9829.56
717	9947.04
718	10059.69
719	10167.45
720	10270.12
721	10366.72
722	10455.23
723	10533.19
724	10598.08
725	10647.39
726	10678.61
727	10689.27
728	10677.57
729	10644.26
730	10593.25
731	10529.57
732	10458.35
733	10384.75
734	10313.91
735	10250.93
736	10200.01
737	10162.54
738	10136.95
739	10120.75
740	10111.36
741	10106.21
742	10102.72
743	10098.39
744	10091.38
745	10081.77
746	10071.26
747	10061.99
748	10056.15
749	10055.91
750	10063.43
751	10080.81
752	10109.42
753	10148.92
754	10197.83
755	10254.38
756	10316.79
757	10383.29
758	10452.10
759	10521.43
760	10589.44
761	10654.17
762	10713.59
763	10765.67
764	10808.39
765	10839.70
766	10857.58
767	10860.37
768	10847.95
769	10822.65
770	10787.87
771	10747.15
772	10704.03
773	10662.06
774	10624.77
775	10595.35
776	10575.85
777	10566.92
778	10568.73
779	10581.41
780	10605.08
781	10639.88
782	10685.94
783	10743.51
784	10813.14
785	10895.64
786	10991.93
787	11102.89
788	11229.43
789	11372.45
790	11532.79
791	11711.03
792	11907.05
793	12120.35
794	12350.34
795	12596.40
796	12857.93
797	13134.33
798	13424.93
799	13728.69
800	14044.04
801	14369.14
802	14702.12
803	15041.10
804	15384.20
805	15729.55
806	16075.27
807	16419.54
808	16760.53
809	17096.44
810	17425.48
811	17745.84
812	18055.74
813	18353.54
814	18639.08
815	18915.97
816	19190.74
817	19470.61
818	19762.84
819	20074.71
820	20413.46
821	20785.79
822	21195.38
823	21640.35
824	22116.02
825	22617.18
826	23138.64
827	23675.18
828	24221.62
829	24772.97
830	25325.08
831	25874.77
832	26419.22
833	26955.65
834	27481.26
835	27993.26
836	28488.85
837	28964.95
838	29417.86
839	29843.39
840	30237.24
841	30595.08
842	30912.60
843	31185.51
844	31410.27
845	31587.15
846	31723.05
847	31828.01
848	31912.58
849	31987.35
850	32062.90
851	32149.66
852	32256.33
853	32385.70
854	32534.39
855	32697.04
856	32868.09
857	33042.00
858	33213.23
859	33376.44
860	33527.72
861	33666.28
862	33793.29
863	33910.32
864	34018.96
865	34120.79
866	34217.37
867	34309.48
868	34394.80
869	34466.84
870	34517.59
871	34538.79
872	34522.20
873	34459.57
874	34343.12
875	34168.60
876	33941.07
877	33672.53
878	33376.70
879	33067.39
880	32758.41
881	32463.50
882	32194.76
883	31956.76
884	31742.49
885	31539.96
886	31336.43
887	31119.18
888	30875.48
889	30593.03
890	30263.77
891	29891.44
892	29489.61
893	29074.48
894	28662.41
895	28269.77
896	27912.85
897	27606.58
898	27359.25
899	27168.35
900	27026.47
901	26925.46
902	26857.15
903	26813.36
904	26786.00
905	26767.76
906	26753.51
907	26739.97
908	26724.37
909	26703.96
910	26675.99
911	26637.75
912	26586.58
913	26520.46
914	26438.18
915	26338.97
916	26222.09
917	26086.81
918	25932.41
919	25758.28
920	25564.89
921	25355.60
922	25136.02
923	24912.29
924	24690.64
925	24477.26
926	24278.32
927	24099.31
928	23942.87
929	23807.65
930	23690.68
931	23588.81
932	23498.86
933	23417.67
934	23342.18
935	23269.97
936	23200.28
937	23133.35
938	23069.67
939	23009.76
940	22954.12
941	22903.21
942	22857.05
943	22814.00
944	22770.55
945	22722.53
946	22665.74
947	22595.94
948	22508.96
949	22401.29
950	22273.22
951	22132.20
952	21989.36
953	21856.52
954	21745.50
955	21668.15
956	21635.90
957	21656.79
958	21728.99
959	21842.50
960	21985.03
961	22144.19
962	22307.57
963	22462.81
964	22598.37
965	22706.00
966	22781.96
967	22824.25
968	22831.07
969	22800.65
970	22731.21
971	22621.11
972	22469.64
973	22277.94
974	22048.26
975	21783.03
976	21484.71
977	21155.75
978	20798.71
979	20417.47
980	20019.58
981	19615.84
982	19217.96
983	18837.72
984	18486.90
985	18177.19
986	17918.89
987	17716.70
988	17567.99
989	17467.29
990	17408.80
991	17386.75
992	17395.32
993	17429.01
994	17483.78
995	17558.40
996	17653.17
997	17768.63
998	17905.34
999	18063.85
1000	18244.60
1001	18447.16
1002	18668.83
1003	18905.21
1004	19151.48
1005	19402.83
1006	19654.41
1007	19901.46
1008	20139.90
1009	20368.14
1010	20587.08
1011	20798.48
1012	21004.14
1013	21205.88
1014	21405.48
1015	21604.19
1016	21800.89
1017	21991.07
1018	22168.84
1019	22328.12
1020	22462.84
1021	22566.94
1022	22635.12
1023	22666.19
1024	22666.91
1025	22648.16
1026	22621.59
1027	22598.86
1028	22591.62
1029	22610.97
1030	22663.85
1031	22747.17
1032	22851.04
1033	22963.99
1034	23074.48
1035	23170.99
1036	23242.29
1037	23280.15
1038	23285.21
1039	23265.81
1040	23232.50
1041	23195.94
1042	23166.79
1043	23155.66
1044	23172.06
1045	23221.71
1046	23306.17
1047	23425.64
1048	23580.15
1049	23769.76
1050	23994.52
1051	24254.62
1052	24550.87
1053	24884.87
1054	25258.53
1055	25673.81
1056	26132.68
1057	26637.03
1058	27187.51
1059	27778.81
1060	28395.93
1061	29019.46
1062	29629.38
1063	30205.61
1064	30728.16
1065	31178.81
1066	31549.29
1067	31850.00
1068	32101.12
1069	32324.52
1070	32542.17
1071	32775.95
1072	33046.38
1073	33365.00
1074	33724.34
1075	34105.63
1076	34487.84
1077	34849.82
1078	35170.46
1079	35429.11
1080	35608.56
1081	35699.63
1082	35698.46
1083	35602.42
1084	35408.91
1085	35115.32
1086	34719.36
1087	34220.97
1088	33625.83
1089	32943.77
1090	32185.62
1091	31362.28
1092	30484.63
1093	29563.63
1094	28610.82
1095	27639.26
1096	26663.21
1097	25697.23
1098	24755.92
1099	23853.86
1100	23005.43
1101	22223.09
1102	21514.00
1103	20880.96
1104	20325.60
1105	19849.47
1106	19454.12
1107	19140.93
1108	18909.42
1109	18753.90
1110	18664.29
1111	18629.30
1112	18637.57
1113	18677.74
1114	18738.36
1115	18807.27
1116	18870.21
1117	18911.19
1118	18913.71
1119	18861.23
1120	18737.26
1121	18525.84
1122	18216.48
1123	17813.93
1124	17335.71
1125	16802.76
1126	16236.23
1127	15657.28
1128	15086.71
1129	14542.19
1130	14032.81
1131	13560.78
1132	13126.52
1133	12730.36
1134	12372.60
1135	12053.50
1136	11772.87
1137	11529.34
1138	11320.63
1139	11144.25
1140	10997.72
1141	10878.53
1142	10784.08
1143	10711.05
1144	10654.40
1145	10607.86
1146	10564.89
1147	10518.92
1148	10463.42
1149	10392.25
1150	10301.96
1151	10195.22
1152	10078.43
1153	9958.82
1154	9843.64
1155	9740.13
1156	9655.11
1157	9592.77
1158	9552.17
1159	9529.47
1160	9520.33
1161	9520.35
1162	9525.18
1163	9530.69
1164	9534.10
1165	9534.90
1166	9533.68
1167	9531.22
1168	9528.31
1169	9525.72
1170	9523.99
1171	9522.70
1172	9519.94
1173	9513.21
1174	9499.95
1175	9477.56
1176	9443.51
1177	9396.09
1178	9336.64
1179	9270.22
1180	9203.20
1181	9142.09
1182	9093.43
1183	9063.60
1184	9057.50
1185	9075.34
1186	9112.71
1187	9163.84
1188	9222.83
1189	9283.80
1190	9340.99
1191	9389.82
1192	9428.74
1193	9458.56
1194	9480.66
1195	9496.48
1196	9507.43
1197	9514.85
1198	9519.62
1199	9521.58
1200	9519.98
1201	9513.97
1202	9502.67
1203	9485.21
1204	9461.03
1205	9430.94
1206	9398.08
1207	9366.59
1208	9340.80
1209	9325.03
1210	9323.58
1211	9340.07
1212	9375.65
1213	9428.49
1214	9495.68
1215	9574.21
1216	9661.05
1217	9753.25
1218	9848.59
1219	9946.90
1220	10049.82
1221	10159.49
1222	10278.10
1223	10407.82
1224	10550.65
1225	10707.50
1226	10876.83
1227	11055.64
1228	11240.61
1229	11428.40
1230	11615.71
1231	11799.79
1232	11980.62
1233	12162.37
1234	12351.06
1235	12552.97
1236	12774.41
1237	13021.56
1238	13299.43
1239	13608.98
1240	13946.92
1241	14308.59
1242	14689.21
1243	15084.00
1244	15488.49
1245	15900.47
1246	16323.30
1247	16764.13
1248	17231.01
1249	17732.04
1250	18275.26
1251	18867.29
1252	19507.87
1253	20185.42
1254	20883.12
1255	21583.36
1256	22268.50
1257	22921.08
1258	23526.10
1259	24076.58
1260	24574.00
1261	25022.51
1262	25426.50
1263	25790.35
1264	26117.98
1265	26410.23
1266	26660.83
1267	26858.95
1268	26992.79
1269	27050.50
1270	27020.36
1271	26893.29
1272	26671.43
1273	26373.10
1274	26023.21
1275	25647.55
1276	25271.91
1277	24921.63
1278	24617.67
1279	24368.60
1280	24172.50
1281	24024.65
1282	23920.11
1283	23854.02
1284	23822.89
1285	23830.57
1286	23894.05
1287	24036.78
1288	24283.30
1289	24658.22
1290	25185.52
1291	25881.86
1292	26739.92
1293	27728.04
1294	28806.91
1295	29936.61
1296	31077.20
1297	32189.25
1298	33236.24
1299	34187.66
1300	35016.36
1301	35695.80
1302	36199.52
1303	36501.39
1304	36580.17
1305	36431.91
1306	36071.99
1307	35522.30
1308	34805.37
1309	33943.75
1310	32960.29
1311	31879.80
1312	30731.29
1313	29546.25
1314	28356.64
1315	27194.44
1316	26091.28
1317	25073.60
1318	24149.42
1319	23306.07
1320	22523.82
1321	21782.31
1322	21061.16
1323	20341.11
1324	19609.61
1325	18867.96
1326	18125.34
1327	17392.47
1328	16680.13
1329	15998.96
1330	15357.88
1331	14760.11
1332	14202.94
1333	13681.77
1334	13191.85
1335	12728.43
1336	12287.28
1337	11866.83
1338	11470.47
1339	11104.09
1340	10774.02
1341	10486.58
1342	10247.83
1343	10060.91
1344	9920.51
1345	9813.95
1346	9726.49
1347	9643.23
1348	9549.40
1349	9432.03
1350	9286.38
1351	9119.97
1352	8945.54
1353	8776.51
1354	8626.32
1355	8507.84
1356	8429.76
1357	8390.83
1358	8383.13
1359	8397.21
1360	8423.57
1361	8452.75
1362	8476.22
1363	8488.62
1364	8488.06
1365	8473.87
1366	8445.44
1367	8402.20
1368	8343.58
1369	8269.13
1370	8178.65
1371	8072.03
1372	7949.16
1373	7809.96
1374	7654.48
1375	7483.92
1376	7302.49
1377	7116.57
1378	6933.10
1379	6759.06
1380	6601.33
1381	6465.73
1382	6354.20
1383	6264.25
1384	6191.91
1385	6133.06
1386	6083.58
1387	6039.72
1388	5999.59
1389	5964.41
1390	5936.86
1391	5919.86
1392	5916.35
1393	5929.15
1394	5960.27
1395	6009.85
1396	6076.73
1397	6159.51
1398	6256.73
1399	6366.93
1400	6488.24
1401	6617.62
1402	6750.86
1403	6883.42
1404	7010.71
1405	7128.22
1406	7232.54
1407	7324.74
1408	7411.91
1409	7503.51
1410	7609.27
1411	7738.90
1412	7901.64
1413	8104.22
1414	8348.72
1415	8634.90
1416	8962.14
1417	9329.79
1418	9737.55
1419	10187.41
1420	10686.86
1421	11247.00
1422	11879.76
1423	12597.06
1424	13411.03
1425	14335.20
1426	15387.34
1427	16588.86
1428	17962.17
1429	19529.76
1430	21313.33
1431	23323.54
1432	25532.37
1433	27868.78
1434	30247.26
1435	32580.94
1436	34783.27
1437	36773.99
1438	38499.39
1439	39942.71
1440	41101.99
1441	41977.11
1442	42568.11
1443	42877.16
1444	42917.11
1445	42718.94
1446	42322.22
1447	41767.84
1448	41096.68
1449	40348.49
1450	39555.85
1451	38737.18
1452	37903.02
1453	37062.42
1454	36224.35
1455	35397.05
1456	34583.72
1457	33776.02
1458	32958.16
1459	32112.73
1460	31222.27
1461	30270.10
1462	29245.92
1463	28155.82
1464	27017.92
1465	25853.29
1466	24683.13
1467	23528.29
1468	22406.17
1469	21324.48
1470	20283.01
1471	19279.38
1472	18311.11
1473	17375.79
1474	16472.12
1475	15602.00
1476	14770.25
1477	13982.54
1478	13244.57
1479	12561.96
1480	11938.92
1481	11375.27
1482	10866.61
1483	10407.24
1484	9991.37
1485	9613.21
1486	9267.08
1487	8947.69
1488	8650.11
1489	8369.52
1490	8101.14
1491	7840.25
1492	7583.11
1493	7329.28
1494	7081.72
1495	6844.52
1496	6621.82
1497	6417.70
1498	6235.21
1499	6073.86
1500	5929.54
1501	5796.95
1502	5670.69
1503	5545.45
1504	5416.91
1505	5283.96
1506	5148.83
1507	5014.79
1508	4885.19
1509	4763.33
1510	4651.85
1511	4551.32
1512	4460.30
1513	4376.70
1514	4298.40
1515	4223.30
1516	4149.63
1517	4076.60
1518	4004.33
1519	3933.21
1520	3863.63
1521	3796.01
1522	3730.93
1523	3669.46
1524	3613.06
1525	3563.30
1526	3521.74
1527	3489.85
1528	3467.99
1529	3453.77
1530	3442.70
1531	3429.76
1532	3409.92
1533	3378.45
1534	3332.66
1535	3274.75
1536	3210.13
1537	3144.89
1538	3085.19
1539	3036.82
1540	3003.41
1541	2984.21
1542	2975.94
1543	2974.85
1544	2977.16
1545	2979.27
1546	2978.49
1547	2973.71
1548	2964.60
1549	2950.94
1550	2932.56
1551	2909.51
1552	2882.97
1553	2855.73
1554	2831.24
1555	2813.03
1556	2804.57
1557	2808.40
1558	2823.64
1559	2845.44
1560	2867.58
1561	2883.70
1562	2887.58
1563	2874.72
1564	2845.63
1565	2805.44
1566	2760.58
1567	2717.60
1568	2682.78
1569	2660.39
1570	2649.86
1571	2647.25
1572	2647.81
1573	2646.77
1574	2639.75
1575	2624.63
1576	2603.61
1577	2581.17
1578	2562.20
1579	2551.57
1580	2553.38
1581	2568.44
1582	2592.85
1583	2620.82
1584	2646.28
1585	2663.28
1586	2666.95
1587	2656.09
1588	2633.27
1589	2602.19
1590	2566.69
1591	2530.55
1592	2497.15
1593	2468.90
1594	2447.51
1595	2434.50
1596	2431.42
1597	2439.60
1598	2459.44
1599	2489.67
1600	2528.13
1601	2572.53
1602	2620.59
1603	2670.18
1604	2719.71
1605	2768.28
1606	2815.24
1607	2859.96
1608	2901.88
1609	2940.88
1610	2978.06
1611	3015.55
1612	3055.72
1613	3100.97
1614	3153.72
1615	3216.59
1616	3292.59
1617	3384.88
1618	3496.71
1619	3631.22
1620	3790.80
1621	3974.77
