150	4645.49
151	4658.26
152	4675.54
153	4694.60
154	4715.19
155	4736.96
156	4759.46
157	4782.23
158	4804.81
159	4826.75
160	4847.57
161	4866.82
162	4884.09
163	4899.15
164	4911.96
165	4922.59
166	4931.10
167	4937.54
168	4941.99
169	4944.50
170	4945.14
171	4943.98
172	4941.11
173	4936.63
174	4930.67
175	4923.35
176	4914.78
177	4905.10
178	4894.42
179	4882.87
180	4870.68
181	4858.50
182	4847.49
183	4838.96
184	4834.29
185	4834.81
186	4841.89
187	4856.88
188	4881.10
189	4915.52
190	4959.69
191	5011.55
192	5068.42
193	5127.59
194	5186.33
195	5241.90
196	5291.60
197	5332.71
198	5363.02
199	5381.90
200	5390.56
201	5390.85
202	5384.66
203	5373.87
204	5360.39
205	5346.10
206	5332.89
207	5322.44
208	5315.82
209	5313.45
210	5315.53
211	5322.24
212	5333.79
213	5350.35
214	5372.11
215	5399.25
216	5431.73
217	5468.90
218	5509.54
219	5552.25
220	5595.61
221	5638.21
222	5678.63
223	5715.47
224	5747.36
225	5773.40
226	5793.97
227	5810.52
228	5824.80
229	5838.56
230	5853.57
231	5871.58
232	5894.35
233	5923.54
234	5959.98
235	6002.48
236	6048.37
237	6094.63
238	6138.23
239	6176.13
240	6205.30
241	6222.71
242	6225.55
243	6212.44
244	6185.16
245	6147.38
246	6103.18
247	6056.67
248	6011.93
249	5973.07
250	5944.16
251	5928.99
252	5929.65
253	5945.12
254	5972.79
255	6009.77
256	6053.17
257	6100.09
258	6147.63
259	6192.92
260	6233.35
261	6267.62
262	6296.37
263	6321.08
264	6343.34
265	6364.75
266	6386.89
267	6411.36
268	6439.74
269	6473.25
270	6511.80
271	6553.73
272	6596.85
273	6638.88
274	6677.56
275	6710.63
276	6735.81
277	6750.89
278	6754.18
279	6745.61
280	6726.60
281	6699.00
282	6664.69
283	6625.56
284	6583.50
285	6540.40
286	6498.10
287	6458.27
288	6422.04
289	6390.19
290	6363.44
291	6342.46
292	6327.97
293	6320.65
294	6321.20
295	6330.16
296	6347.29
297	6370.85
298	6398.28
299	6426.90
300	6454.02
301	6476.95
302	6493.01
303	6499.52
304	6494.21
305	6476.50
306	6448.17
307	6411.92
308	6370.57
309	6326.96
310	6283.91
311	6244.26
312	6210.78
313	6185.79
314	6170.04
315	6162.74
316	6162.65
317	6168.48
318	6178.95
319	6192.78
320	6208.67
321	6225.38
322	6241.81
323	6257.29
324	6271.45
325	6283.97
326	6294.53
327	6302.82
328	6308.53
329	6311.35
330	6311.05
331	6307.79
332	6302.44
333	6296.18
334	6290.23
335	6285.83
336	6284.20
