150	3664.36
151	3647.63
152	3633.52
153	3629.41
154	3635.29
155	3649.35
156	3669.22
157	3692.50
158	3716.78
159	3739.66
160	3758.72
161	3771.59
162	3776.28
163	3772.37
164	3761.33
165	3745.34
166	3726.64
167	3707.47
168	3690.08
169	3676.72
170	3669.61
171	3670.62
172	3680.29
173	3697.45
174	3720.34
175	3747.12
176	3775.96
177	3805.00
178	3832.42
179	3856.40
180	3875.43
181	3889.20
182	3898.85
183	3906.08
184	3912.62
185	3920.21
186	3930.62
187	3945.57
188	3966.78
189	3995.65
190	4032.27
191	4075.25
192	4122.67
193	4172.54
194	4222.87
195	4271.67
196	4316.96
197	4356.77
198	4389.44
199	4414.36
200	4432.12
201	4443.71
202	4450.16
203	4452.51
204	4451.77
205	4449.00
206	4445.20
207	4441.36
208	4438.23
209	4436.38
210	4436.29
211	4438.46
212	4443.38
213	4451.52
214	4463.37
215	4479.41
216	4499.86
217	4524.29
218	4551.59
219	4580.46
220	4609.60
221	4637.69
222	4663.43
223	4685.52
224	4702.66
225	4713.91
226	4719.18
227	4719.12
228	4714.58
229	4706.41
230	4695.48
231	4682.63
232	4668.74
233	4654.66
234	4641.22
235	4629.25
236	4619.53
237	4612.83
238	4609.93
239	4611.62
240	4618.67
241	4631.87
242	4651.89
243	4678.86
244	4711.63
245	4748.31
246	4786.83
247	4825.12
248	4861.12
249	4892.75
250	4917.96
251	4934.88
252	4942.76
253	4942.84
254	4937.43
255	4928.98
256	4920.00
257	4912.94
258	4910.30
259	4914.54
260	4927.81
261	4950.91
262	4982.56
263	5020.57
264	5062.67
265	5106.55
266	5149.92
267	5190.48
268	5225.95
269	5254.32
270	5274.57
271	5286.88
272	5291.85
273	5290.13
274	5282.34
275	5269.14
276	5251.18
277	5229.11
278	5203.80
279	5176.74
280	5149.99
281	5125.76
282	5106.31
283	5093.86
284	5090.65
285	5098.92
286	5120.74
287	5156.92
288	5205.19
289	5261.14
290	5319.83
291	5376.33
292	5425.67
293	5462.90
294	5483.10
295	5481.81
296	5457.17
297	5412.35
298	5353.12
299	5285.70
300	5216.36
301	5151.35
302	5096.92
303	5059.29
304	5043.80
305	5052.25
306	5081.42
307	5126.10
308	5180.85
309	5240.19
310	5298.68
311	5350.85
312	5391.32
313	5415.78
314	5423.26
315	5416.10
316	5397.65
317	5371.34
318	5340.62
319	5308.92
320	5279.67
321	5256.17
322	5240.83
323	5233.82
324	5233.82
325	5239.18
326	5248.19
327	5259.20
328	5270.50
329	5280.44
330	5287.44
331	5290.55
332	5289.84
333	5285.85
334	5279.20
335	5270.53
336	5260.45
337	5249.59
338	5238.58
339	5227.97
340	5218.05
341	5208.83
342	5200.22
343	5192.12
344	5184.44
345	5177.06
346	5169.90
347	5162.87
348	5155.94
349	5149.31
350	5143.29
351	5138.24
352	5134.54
353	5132.53
354	5132.59
355	5135.07
356	5140.25
357	5148.07
358	5157.86
359	5168.62
360	5179.35
361	5189.03
362	5196.63
363	5201.13
364	5201.53
365	5197.15
366	5188.42
367	5176.88
368	5164.51
369	5153.29
370	5145.20
371	5142.22
372	5146.35
373	5159.44
374	5182.46
375	5214.34
376	5252.71
377	5294.88
378	5338.19
379	5379.93
380	5417.42
381	5448.00
382	5469.33
383	5480.49
384	5482.57
385	5477.51
386	5467.33
387	5454.05
388	5439.72
389	5426.35
390	5415.94
391	5410.04
392	5408.98
393	5412.14
394	5418.60
395	5427.44
396	5437.74
397	5448.57
398	5459.01
399	5468.22
400	5475.76
401	5481.89
402	5487.19
403	5492.30
404	5497.88
405	5504.55
406	5512.96
407	5523.74
408	5537.27
409	5553.23
410	5570.58
411	5588.09
412	5604.50
413	5618.57
414	5629.04
415	5634.66
416	5634.30
417	5627.42
418	5614.69
419	5597.35
420	5576.79
421	5554.39
422	5531.52
423	5509.57
424	5489.89
425	5473.61
426	5461.08
427	5451.88
428	5445.32
429	5440.71
430	5437.34
431	5434.51
432	5431.53
433	5427.77
434	5423.03
435	5417.97
436	5413.68
437	5411.32
438	5412.07
439	5417.10
440	5427.60
441	5444.69
442	5469.07
443	5499.96
444	5535.14
445	5571.93
446	5607.62
447	5639.52
448	5664.90
449	5681.07
450	5685.63
451	5677.76
452	5659.51
453	5634.40
454	5606.17
455	5578.59
456	5555.40
457	5540.36
458	5537.14
459	5548.32
460	5573.33
461	5608.83
462	5650.67
463	5694.65
464	5736.57
465	5772.24
466	5797.47
467	5808.62
468	5804.48
469	5787.65
470	5762.40
471	5733.26
472	5704.73
473	5681.33
474	5667.59
475	5667.81
476	5684.72
477	5717.02
478	5760.49
479	5810.21
480	5861.25
481	5908.65
482	5947.47
483	5972.81
484	5980.66
485	5970.36
486	5945.30
487	5910.34
488	5870.52
489	5830.85
490	5796.38
491	5772.09
492	5762.65
493	5770.56
494	5794.10
495	5829.25
496	5871.58
497	5916.61
498	5959.88
499	5996.94
500	6023.43
501	6036.13
502	6035.06
503	6023.06
504	6003.75
505	5980.83
506	5957.97
507	5938.85
508	5927.13
509	5925.91
510	5936.06
511	5955.35
512	5980.36
513	6007.49
514	6033.16
515	6053.79
516	6065.79
517	6065.82
518	6051.96
519	6025.29
520	5988.55
521	5944.82
522	5897.19
523	5848.76
524	5802.61
525	5761.76
526	5728.55
527	5703.32
528	5684.76
529	5671.05
530	5660.38
531	5650.93
532	5640.86
533	5628.37
534	5611.88
535	5590.70
536	5565.25
537	5536.38
538	5504.99
539	5471.96
540	5438.18
541	5404.55
542	5371.96
543	5341.30
544	5313.50
545	5289.48
546	5270.16
547	5256.46
548	5249.31
549	5249.62
550	5258.24
551	5275.27
552	5299.16
553	5327.17
554	5356.31
555	5383.58
556	5405.95
557	5420.43
558	5424.09
559	5414.90
560	5393.59
561	5363.53
562	5328.88
563	5293.81
564	5262.54
565	5239.27
566	5228.15
567	5232.68
568	5253.73
569	5288.83
570	5334.26
571	5386.18
572	5440.72
573	5494.03
574	5542.27
575	5581.98
576	5611.48
577	5632.18
578	5646.87
579	5658.57
580	5670.30
581	5685.09
582	5705.96
583	5735.74
584	5776.01
585	5825.78
586	5882.55
587	5943.50
588	6005.83
589	6066.71
590	6123.33
591	6172.97
592	6213.60
593	6245.06
594	6268.50
595	6285.41
596	6297.29
597	6305.64
598	6311.96
599	6317.72
600	6323.98
601	6330.69
602	6336.75
603	6340.75
604	6341.28
605	6336.91
606	6326.24
607	6307.85
608	6280.69
609	6244.81
610	6201.48
611	6152.37
612	6099.19
613	6043.66
614	5987.49
615	5932.39
616	5879.91
617	5831.09
618	5786.24
619	5745.44
620	5708.71
621	5676.10
622	5647.64
623	5623.37
624	5603.21
625	5586.72
626	5572.87
627	5560.37
628	5547.92
629	5534.19
630	5517.87
631	5497.67
632	5472.44
633	5441.87
634	5407.00
635	5369.53
636	5331.21
637	5293.85
638	5259.20
639	5229.06
640	5205.03
641	5187.98
642	5177.29
643	5171.66
644	5169.65
645	5169.84
646	5170.78
647	5171.04
648	5169.29
649	5164.85
650	5158.21
651	5150.56
652	5143.17
653	5137.34
654	5134.36
655	5135.52
656	5141.97
657	5154.12
658	5170.78
659	5189.92
660	5209.31
661	5226.72
662	5239.93
663	5246.72
664	5245.08
665	5234.29
666	5216.34
667	5194.78
668	5173.49
669	5156.33
670	5147.19
671	5149.94
672	5168.19
673	5203.87
674	5255.40
675	5319.18
676	5391.18
677	5467.35
678	5543.65
679	5616.04
680	5680.72
681	5735.27
682	5780.20
683	5817.66
684	5850.17
685	5880.24
686	5910.38
687	5943.10
688	5980.83
689	6025.47
690	6077.88
691	6138.34
692	6207.00
693	6284.03
694	6369.58
695	6463.80
696	6566.73
697	6677.65
698	6794.42
699	6914.21
700	7033.99
701	7150.79
702	7261.58
703	7363.39
704	7453.58
705	7531.32
706	7599.01
707	7660.62
708	7720.38
709	7782.53
710	7851.31
711	7930.95
712	8025.05
713	8134.38
714	8255.10
715	8381.33
716	8506.86
717	8625.51
718	8731.05
719	8817.33
720	8879.00
721	8914.24
722	8926.16
723	8919.93
724	8900.95
725	8874.65
726	8846.44
727	8821.71
728	8804.99
729	8797.80
730	8797.87
731	8801.58
732	8805.18
733	8804.90
734	8796.98
735	8777.73
736	8744.26
737	8696.38
738	8636.72
739	8568.74
740	8496.03
741	8422.15
742	8350.66
743	8285.07
744	8228.31
745	8181.64
746	8144.93
747	8117.64
748	8099.22
749	8089.13
750	8086.81
751	8091.70
752	8103.21
753	8120.66
754	8143.30
755	8170.38
756	8201.14
757	8234.83
758	8270.68
759	8307.98
760	8346.26
761	8385.48
762	8425.88
763	8467.73
764	8511.31
765	8556.91
766	8604.78
767	8655.02
768	8706.85
769	8758.21
770	8806.45
771	8848.82
772	8882.60
773	8905.06
774	8913.49
775	8905.86
776	8882.47
777	8846.40
778	8801.69
779	8752.46
780	8702.87
781	8657.04
