150	3462.86
151	3449.06
152	3441.92
153	3449.54
154	3471.96
155	3506.85
156	3551.16
157	3601.76
158	3655.54
159	3709.37
160	3760.13
161	3804.73
162	3840.47
163	3866.26
164	3882.92
165	3891.98
166	3895.07
167	3893.79
168	3889.75
169	3884.57
170	3879.85
171	3876.98
172	3876.51
173	3877.97
174	3880.53
175	3883.28
176	3885.35
177	3885.84
178	3883.88
179	3878.58
180	3869.36
181	3856.77
182	3842.67
183	3829.45
184	3819.56
185	3815.41
186	3819.46
187	3834.13
188	3861.82
189	3904.36
190	3961.46
191	4030.31
192	4107.18
193	4188.29
194	4269.84
195	4348.01
196	4419.01
197	4479.08
198	4525.01
199	4555.65
200	4572.08
201	4576.18
202	4569.88
203	4555.13
204	4533.86
205	4508.03
206	4479.57
207	4450.43
208	4422.54
209	4397.81
210	4378.16
211	4365.52
212	4361.80
213	4368.91
214	4388.79
215	4423.25
216	4473.28
217	4537.19
218	4610.77
219	4689.07
220	4767.10
221	4839.86
222	4902.34
223	4949.55
224	4976.66
225	4980.43
226	4962.05
227	4926.44
228	4879.50
229	4827.18
230	4775.45
231	4730.27
232	4697.61
233	4683.17
234	4690.81
235	4719.71
236	4765.69
237	4823.75
238	4888.86
239	4956.00
240	5020.13
241	5076.23
242	5119.49
243	5146.61
244	5157.47
245	5153.96
246	5138.36
247	5112.96
248	5080.07
249	5042.00
250	5001.02
251	4959.40
252	4919.08
253	4881.47
254	4847.68
255	4818.81
256	4795.92
257	4780.10
258	4772.43
259	4773.95
260	4785.55
261	4807.17
262	4837.35
263	4874.06
264	4915.18
265	4958.59
266	5002.17
267	5043.78
268	5081.33
269	5112.96
270	5137.71
271	5155.74
272	5167.61
273	5173.88
274	5175.15
275	5172.00
276	5165.02
277	5154.81
278	5142.18
279	5128.56
280	5115.94
281	5106.49
282	5102.39
283	5105.82
284	5118.95
285	5143.96
286	5182.86
287	5236.41
288	5302.29
289	5376.06
290	5452.74
291	5527.34
292	5594.88
293	5650.38
294	5688.85
295	5705.75
296	5698.89
297	5670.52
298	5625.27
299	5568.17
300	5504.28
301	5438.64
302	5376.31
303	5322.30
304	5281.03
305	5254.31
306	5240.36
307	5235.96
308	5237.73
309	5242.26
310	5246.14
311	5245.97
312	5238.42
313	5221.00
314	5193.90
315	5159.96
316	5122.83
317	5086.21
318	5053.82
319	5029.37
320	5016.56
321	5018.91
322	5038.42
323	5073.52
324	5120.17
325	5173.79
326	5229.77
327	5283.48
328	5330.31
329	5365.67
330	5385.40
331	5387.62
332	5374.29
333	5349.17
334	5316.35
335	5279.91
336	5243.91
337	5212.46
338	5189.56
339	5178.54
340	5180.10
341	5192.05
342	5211.15
343	5234.11
344	5257.61
345	5278.34
346	5292.98
347	5298.37
348	5292.41
349	5275.79
350	5251.25
351	5222.00
352	5191.28
353	5162.36
354	5138.47
355	5122.86
356	5118.41
357	5126.33
358	5144.91
359	5171.06
360	5201.44
361	5232.74
362	5261.62
363	5284.75
364	5298.85
365	5301.40
366	5292.33
367	5274.27
368	5250.70
369	5225.21
370	5201.34
371	5182.68
372	5172.78
373	5175.01
374	5191.37
375	5220.66
376	5259.66
377	5304.67
378	5352.00
379	5397.94
380	5438.79
381	5470.86
382	5490.94
383	5497.78
384	5492.96
385	5479.20
386	5459.38
387	5436.37
388	5413.03
389	5392.25
390	5376.83
391	5368.99
392	5369.27
393	5376.84
394	5390.51
395	5409.06
396	5431.28
397	5455.96
398	5481.86
399	5507.79
400	5532.51
401	5554.81
402	5573.43
403	5587.16
404	5594.75
405	5594.97
