150	3530.80
151	3528.24
152	3530.05
153	3539.16
154	3555.57
155	3578.25
156	3605.83
157	3636.91
158	3670.10
159	3703.99
160	3737.17
161	3768.26
162	3796.02
163	3819.84
164	3839.84
165	3856.43
166	3870.04
167	3881.10
168	3890.04
169	3897.31
170	3903.33
171	3908.47
172	3912.88
173	3916.42
174	3918.87
175	3919.98
176	3919.51
177	3917.20
178	3912.82
179	3906.13
180	3897.06
181	3886.18
182	3874.83
183	3864.64
184	3857.29
185	3854.42
186	3857.71
187	3868.80
188	3889.36
189	3920.64
190	3962.62
191	4013.70
192	4071.70
193	4134.42
194	4199.62
195	4265.08
196	4328.60
197	4387.95
198	4441.19
199	4487.24
200	4526.00
201	4557.73
202	4582.70
203	4601.18
204	4613.46
205	4619.82
206	4620.53
207	4616.03
208	4607.16
209	4595.24
210	4581.71
211	4568.06
212	4555.74
213	4546.22
214	4540.97
215	4541.42
216	4548.56
217	4562.11
218	4580.52
219	4601.90
220	4624.33
221	4645.88
222	4664.63
223	4678.66
224	4686.11
225	4685.84
226	4678.63
227	4666.89
228	4653.46
229	4641.22
230	4633.02
231	4631.76
232	4640.27
233	4661.31
234	4696.46
235	4744.50
236	4802.19
237	4865.80
238	4931.58
239	4995.78
240	5054.64
241	5104.41
242	5141.53
243	5163.67
244	5171.20
245	5166.11
246	5150.75
247	5127.46
248	5098.61
249	5066.56
250	5033.65
251	5002.14
252	4973.74
253	4949.13
254	4928.51
255	4911.96
256	4899.58
257	4891.45
258	4887.65
259	4888.29
260	4893.38
261	4902.76
262	4915.90
263	4932.15
264	4950.83
265	4971.26
266	4992.78
267	5014.69
268	5036.34
269	5057.13
270	5076.85
271	5095.68
272	5113.93
273	5131.97
274	5150.14
275	5168.78
276	5188.23
277	5208.84
278	5230.74
279	5253.55
280	5276.36
281	5298.11
282	5317.75
283	5334.22
284	5346.45
285	5353.39
286	5354.03
287	5347.91
288	5335.77
289	5319.25
290	5300.17
291	5280.40
292	5261.76
293	5246.10
294	5235.27
295	5230.94
296	5233.93
297	5243.36
298	5257.53
299	5274.53
300	5292.49
301	5309.50
302	5323.68
303	5333.15
304	5336.26
305	5332.33
306	5322.01
307	5306.52
308	5287.12
309	5265.08
310	5241.68
311	5218.18
312	5195.85
313	5175.79
314	5158.62
315	5144.48
316	5133.37
317	5125.27
318	5120.15
319	5118.01
320	5118.83
321	5122.57
322	5129.16
323	5138.38
324	5149.93
325	5163.48
326	5178.69
327	5195.25
328	5212.82
329	5231.07
330	5249.66
331	5268.19
332	5286.12
333	5302.89
334	5317.89
335	5330.56
336	5340.31
337	5346.54
338	5348.68
339	5346.34
340	5339.73
341	5329.80
342	5317.71
343	5304.66
344	5291.85
345	5280.48
346	5271.74
347	5266.79
348	5266.37
349	5270.28
350	5277.56
351	5287.10
352	5297.76
353	5308.42
354	5317.94
355	5325.20
356	5329.14
357	5329.06
358	5324.89
359	5316.83
360	5305.15
361	5290.11
362	5271.97
363	5250.99
364	5227.45
365	5201.70
366	5174.43
367	5146.64
368	5119.46
369	5094.03
370	5071.47
371	5052.92
372	5039.52
373	5032.34
374	5032.14
375	5038.90
376	5052.08
377	5071.06
378	5095.20
379	5123.86
380	5156.40
381	5192.19
382	5230.48
383	5270.17
384	5309.58
385	5346.83
386	5379.99
387	5407.15
388	5426.39
389	5435.79
390	5433.52
391	5418.66
392	5392.75
393	5359.35
394	5322.59
395	5286.62
396	5255.60
397	5233.68
398	5224.99
399	5233.17
400	5259.37
401	5300.46
402	5351.23
403	5406.16
404	5459.71
405	5506.34
406	5540.51
407	5556.80
408	5551.24
409	5524.31
410	5480.77
411	5426.68
412	5368.21
413	5311.50
414	5262.73
415	5228.01
416	5213.01
417	5220.54
418	5248.06
419	5290.21
420	5341.13
421	5394.94
422	5445.74
423	5487.65
424	5514.89
425	5522.90
426	5511.16
427	5483.28
428	5444.17
429	5398.85
430	5352.34
431	5309.67
432	5275.84
433	5255.55
434	5251.68
435	5263.64
436	5288.93
437	5324.74
438	5368.21
439	5416.53
440	5466.84
441	5516.34
442	5562.53
443	5603.93
444	5640.07
445	5670.78
446	5695.94
447	5715.42
448	5729.07
449	5736.78
450	5738.49
451	5734.59
452	5726.22
453	5714.95
454	5702.39
455	5690.15
456	5679.86
457	5673.15
458	5671.57
459	5676.22
460	5686.78
461	5701.68
462	5718.99
463	5736.75
464	5753.00
465	5765.80
466	5773.19
467	5773.51
468	5766.43
469	5753.64
470	5737.74
471	5721.45
472	5707.51
473	5698.64
474	5697.58
475	5706.92
476	5728.24
477	5760.51
478	5800.85
479	5845.91
480	5892.32
481	5936.72
482	5975.74
483	6006.05
484	6024.79
485	6030.94
486	6025.69
487	6011.03
488	5989.06
489	5961.85
490	5931.50
491	5900.08
492	5869.60
493	5841.68
494	5817.08
495	5796.15
496	5779.14
497	5766.31
498	5757.91
499	5754.20
500	5755.41
501	5761.65
502	5772.59
503	5787.59
504	5805.87
505	5826.67
506	5849.22
507	5872.75
508	5896.49
509	5919.67
510	5941.55
511	5961.39
512	5978.46
513	5992.04
514	6001.41
515	6005.84
516	6004.61
517	5997.07
518	5983.01
519	5963.17
520	5938.80
521	5911.24
522	5881.85
523	5852.00
524	5823.03
525	5796.28
526	5772.85
527	5753.16
528	5737.05
529	5724.23
530	5714.37
531	5707.15
532	5702.25
533	5699.34
534	5698.01
535	5697.45
536	5696.39
537	5693.37
538	5686.92
539	5675.58
540	5657.86
541	5632.32
542	5597.70
543	5554.00
544	5503.37
545	5449.05
546	5394.46
547	5343.02
548	5298.16
549	5263.30
550	5241.67
551	5235.07
552	5241.82
553	5257.89
554	5278.68
555	5299.57
556	5315.95
557	5323.20
558	5316.83
559	5293.68
560	5254.73
561	5204.90
562	5150.24
563	5096.92
564	5051.07
565	5018.86
566	5006.38
567	5018.69
568	5056.82
569	5116.67
570	5192.22
571	5277.24
572	5365.49
