150	3479.24
151	3471.89
152	3467.29
153	3469.37
154	3478.15
155	3492.53
156	3511.08
157	3532.36
158	3554.90
159	3577.23
160	3597.91
161	3615.48
162	3628.68
163	3636.98
164	3640.73
165	3640.61
166	3637.33
167	3631.61
168	3624.15
169	3615.68
170	3606.89
171	3598.48
172	3590.97
173	3584.75
174	3580.13
175	3577.41
176	3576.91
177	3578.94
178	3583.79
179	3591.78
180	3603.18
181	3618.10
182	3636.50
183	3658.25
184	3683.24
185	3711.34
186	3742.43
187	3776.38
188	3813.06
189	3852.26
190	3893.46
191	3935.75
192	3978.10
193	4019.47
194	4058.81
195	4095.08
196	4127.23
197	4154.24
198	4175.28
199	4190.28
200	4200.02
201	4205.57
202	4208.00
203	4208.41
204	4207.89
205	4207.51
206	4208.37
207	4211.36
208	4216.83
209	4224.51
210	4233.96
211	4244.73
212	4256.36
213	4268.39
214	4280.36
215	4291.81
216	4302.39
217	4311.98
218	4320.70
219	4328.76
220	4336.36
221	4343.70
222	4350.99
223	4358.43
224	4366.22
225	4374.51
226	4383.28
227	4392.40
228	4401.71
229	4411.03
230	4420.19
231	4429.01
232	4437.34
233	4445.01
234	4451.91
235	4458.12
236	4463.82
237	4469.23
238	4474.55
239	4480.01
240	4485.81
241	4492.18
242	4499.31
243	4507.30
244	4516.04
245	4525.30
246	4534.82
247	4544.31
248	4553.52
249	4562.19
250	4570.04
251	4576.85
252	4582.61
253	4587.69
254	4592.66
255	4598.14
256	4604.73
257	4613.05
258	4623.71
259	4637.31
260	4654.36
261	4674.94
262	4698.44
263	4724.01
264	4750.71
265	4777.64
266	4803.89
267	4828.53
268	4850.66
269	4869.52
270	4884.94
271	4897.39
272	4907.61
273	4916.33
274	4924.33
275	4932.34
276	4941.12
277	4951.40
278	4963.62
279	4977.39
280	4991.51
281	5004.58
282	5015.16
283	5021.82
284	5023.12
285	5017.65
286	5004.05
287	4981.69
288	4951.63
289	4916.14
290	4877.77
291	4839.06
292	4802.58
293	4770.89
294	4746.54
295	4731.88
296	4728.19
297	4734.74
298	4749.69
299	4771.04
300	4796.75
301	4824.82
302	4853.22
303	4879.94
304	4903.14
305	4921.69
306	4935.46
307	4944.72
308	4949.79
309	4950.98
310	4948.62
311	4943.03
312	4934.53
313	4923.54
314	4910.78
315	4897.25
316	4884.07
317	4872.33
318	4863.13
319	4857.59
320	4856.81
321	4861.82
322	4873.18
323	4890.26
324	4911.65
325	4935.73
326	4960.91
327	4985.56
328	5008.07
329	5026.84
330	5040.40
331	5047.99
332	5050.07
333	5047.67
334	5041.89
335	5033.87
336	5024.73
337	5015.57
338	5007.51
339	5001.49
340	4997.78
341	4995.96
342	4995.32
343	4995.16
344	4994.77
345	4993.44
346	4990.45
347	4985.13
348	4977.09
349	4966.67
350	4954.76
351	4942.36
352	4930.48
353	4920.16
354	4912.39
355	4908.20
356	4908.47
357	4913.44
358	4922.28
359	4933.60
360	4945.97
361	4957.92
362	4968.00
363	4974.76
364	4976.76
365	4973.00
366	4963.86
367	4951.21
368	4937.42
369	4924.88
370	4916.00
371	4913.19
372	4918.84
373	4935.20
374	4963.41
375	5002.02
376	5047.95
377	5097.76
378	5147.98
379	5195.13
380	5235.76
381	5266.42
382	5284.13
383	5287.88
384	5279.49
385	5261.90
386	5238.21
387	5211.53
388	5184.96
389	5161.59
390	5144.47
391	5135.90
392	5136.26
393	5144.31
394	5158.37
395	5176.75
396	5197.73
397	5219.63
398	5240.74
399	5259.45
400	5274.50
401	5285.32
402	5291.63
403	5293.20
404	5289.82
405	5281.25
406	5267.29
407	5247.73
408	5222.67
409	5193.12
410	5160.98
411	5128.40
412	5097.56
413	5070.64
414	5049.81
415	5037.25
416	5034.91
417	5043.65
418	5062.16
419	5088.01
420	5118.56
421	5151.16
422	5183.17
423	5211.96
424	5234.90
425	5249.85
426	5256.16
427	5254.69
428	5246.79
429	5233.87
430	5217.31
431	5198.51
432	5178.87
433	5159.73
434	5142.24
435	5127.08
436	5114.72
437	5105.57
438	5100.06
439	5098.60
440	5101.60
441	5109.48
442	5122.39
443	5139.78
444	5160.36
445	5182.62
446	5205.01
447	5226.01
448	5244.08
449	5257.69
450	5265.49
451	5266.98
452	5263.29
453	5256.34
454	5248.19
455	5240.90
456	5236.53
457	5237.15
458	5244.76
459	5260.74
460	5284.67
461	5314.48
462	5347.67
463	5381.69
464	5414.01
465	5442.08
466	5463.38
467	5475.71
468	5478.44
469	5473.34
470	5463.25
471	5451.17
472	5440.10
473	5433.04
474	5432.99
475	5442.80
476	5464.28
477	5496.57
478	5536.85
479	5581.87
480	5628.33
481	5672.93
482	5712.40
483	5743.47
484	5763.40
485	5771.41
486	5769.13
487	5759.02
488	5743.66
489	5725.62
490	5707.47
491	5691.78
492	5680.96
493	5676.50
494	5678.10
495	5684.49
496	5694.18
497	5705.72
498	5717.62
499	5728.42
500	5736.67
501	5741.16
502	5741.42
503	5737.58
504	5729.97
505	5718.90
506	5704.72
507	5687.74
508	5668.30
509	5646.73
510	5623.46
511	5598.99
512	5573.88
513	5548.67
514	5523.92
515	5500.18
516	5478.01
517	5457.93
518	5440.40
519	5425.66
520	5413.86
521	5405.13
522	5399.57
523	5397.31
524	5398.48
525	5403.16
526	5411.22
527	5421.84
528	5433.64
529	5445.07
530	5454.58
531	5460.60
532	5461.59
533	5456.01
534	5442.63
535	5421.44
536	5393.96
537	5362.26
538	5328.47
539	5294.75
540	5263.22
541	5236.02
542	5215.10
543	5201.45
544	5194.33
545	5192.14
546	5193.13
547	5195.56
548	5197.68
549	5197.74
550	5194.05
551	5185.44
552	5171.88
553	5154.20
554	5133.37
555	5110.40
556	5086.30
557	5062.07
558	5038.70
559	5017.20
560	4998.56
561	4983.76
562	4973.80
563	4969.65
564	4972.29
565	4982.72
566	5001.90
567	5030.54
568	5068.32
