150	3651.92
151	3652.02
152	3652.53
153	3653.62
154	3655.27
155	3657.37
156	3659.80
157	3662.40
158	3665.05
159	3667.59
160	3669.91
161	3671.85
162	3673.31
163	3674.29
164	3674.94
165	3675.45
166	3676.02
167	3676.85
168	3678.13
169	3680.07
170	3682.86
171	3686.68
172	3691.64
173	3697.74
174	3704.98
175	3713.33
176	3722.77
177	3733.28
178	3744.84
179	3757.42
180	3771.04
181	3785.83
182	3802.07
183	3820.09
184	3840.23
185	3862.83
186	3888.24
187	3916.78
188	3948.79
189	3984.44
190	4023.30
191	4064.25
192	4105.92
193	4146.92
194	4185.83
195	4221.25
196	4251.80
197	4276.09
198	4292.98
199	4302.21
200	4304.49
201	4300.86
202	4292.42
203	4280.25
204	4265.41
205	4249.00
206	4232.09
207	4215.78
208	4201.23
209	4189.64
210	4182.23
211	4180.23
212	4184.87
213	4197.36
214	4218.94
215	4250.76
216	4293.38
217	4345.36
218	4403.47
219	4463.91
220	4522.86
221	4576.48
222	4620.95
223	4652.43
224	4667.23
225	4662.91
226	4640.56
227	4604.18
228	4558.59
229	4508.62
230	4459.14
231	4414.99
232	4381.01
233	4361.87
234	4360.77
235	4377.27
236	4408.29
237	4450.12
238	4499.04
239	4551.31
240	4603.19
241	4650.96
242	4691.06
243	4721.09
244	4741.17
245	4752.96
246	4758.43
247	4759.56
248	4758.35
249	4756.78
250	4756.84
251	4760.37
252	4768.45
253	4780.80
254	4796.37
255	4814.04
256	4832.65
257	4851.05
258	4868.10
259	4882.65
260	4893.72
261	4901.00
262	4905.22
263	4907.53
264	4909.18
265	4911.38
266	4915.37
267	4922.37
268	4933.60
269	4950.00
270	4971.47
271	4996.71
272	5023.96
273	5051.43
274	5077.34
275	5099.88
276	5117.26
277	5127.74
278	5130.01
279	5124.18
280	5111.64
281	5094.15
282	5073.51
283	5051.51
284	5029.95
285	5010.61
286	4995.22
287	4984.93
288	4979.54
289	4977.87
290	4978.53
291	4980.11
292	4981.20
293	4980.39
294	4976.29
295	4967.61
296	4953.79
297	4935.62
298	4914.57
299	4892.27
300	4870.34
301	4850.40
302	4834.06
303	4822.93
304	4818.41
305	4820.90
306	4829.50
307	4842.77
308	4859.21
309	4877.30
310	4895.53
311	4912.40
312	4926.42
313	4936.45
314	4942.44
315	4945.41
316	4946.70
317	4947.69
318	4949.76
319	4954.27
320	4962.59
321	4976.02
322	4995.22
323	5019.40
324	5046.73
325	5075.17
326	5102.67
327	5127.17
328	5146.61
329	5158.95
330	5162.39
331	5156.37
332	5142.45
333	5123.19
334	5101.31
335	5079.53
336	5060.59
337	5047.21
338	5042.08
339	5047.33
340	5063.11
341	5087.33
342	5117.13
343	5149.58
344	5181.73
345	5210.66
346	5233.43
347	5247.20
348	5250.02
349	5242.14
350	5225.41
351	5202.08
352	5174.42
353	5144.73
354	5115.26
355	5088.28
356	5065.89
357	5049.27
358	5038.10
359	5031.29
360	5027.65
361	5025.98
362	5025.09
363	5023.79
364	5020.88
365	5015.41
366	5007.10
367	4996.43
368	4984.15
369	4971.02
370	4957.78
371	4945.19
372	4934.02
373	4924.98
374	4918.62
375	4915.03
376	4914.01
377	4915.30
378	4918.65
379	4923.79
380	4930.46
381	4938.40
382	4947.37
383	4957.23
384	4967.98
385	4979.66
386	4992.32
387	5006.03
388	5020.84
389	5036.80
390	5053.95
391	5072.18
392	5090.96
393	5109.41
394	5126.56
395	5141.44
396	5153.06
397	5160.46
398	5162.65
399	5158.83
400	5148.88
401	5133.97
402	5115.87
403	5096.42
404	5077.49
405	5060.95
406	5048.66
407	5042.43
408	5043.67
409	5052.41
410	5067.38
411	5086.93
412	5109.39
413	5133.07
414	5156.29
415	5177.36
416	5194.72
417	5207.38
418	5215.46
419	5219.67
420	5220.83
421	5219.77
422	5217.30
423	5214.26
424	5211.45
425	5209.59
426	5209.08
427	5210.01
428	5212.35
429	5216.08
430	5221.15
431	5227.54
432	5235.22
433	5244.15
434	5254.28
435	5265.53
436	5277.77
437	5290.91
438	5304.84
439	5319.43
440	5334.58
441	5350.17
442	5366.03
443	5381.77
444	5396.82
445	5410.54
446	5422.27
447	5431.38
448	5437.22
449	5439.16
450	5436.63
451	5429.59
452	5418.89
453	5405.83
454	5391.80
455	5378.18
456	5366.36
457	5357.72
458	5353.62
459	5355.03
460	5361.89
461	5373.17
462	5387.60
463	5403.87
464	5420.68
465	5436.72
466	5450.71
467	5461.52
468	5468.89
469	5473.91
470	5478.23
471	5483.59
472	5491.72
473	5504.37
474	5523.29
475	5550.10
476	5585.62
477	5628.58
478	5676.23
479	5725.42
480	5773.03
481	5815.89
482	5850.86
483	5874.83
484	5885.26
485	5881.73
486	5866.44
487	5842.50
488	5813.14
489	5781.60
490	5751.10
491	5724.85
492	5705.89
493	5696.07
494	5694.97
495	5700.89
496	5711.94
497	5726.19
498	5741.73
499	5756.62
500	5769.00
501	5777.26
502	5780.74
503	5779.54
504	5773.97
505	5764.37
506	5751.07
507	5734.40
508	5714.71
509	5692.37
510	5667.97
511	5642.40
512	5616.64
513	5591.70
514	5568.56
515	5548.25
516	5531.74
517	5519.97
518	5513.34
519	5511.25
520	5512.49
521	5515.75
522	5519.70
523	5523.04
524	5524.44
525	5522.61
526	5516.67
527	5506.79
528	5494.10
529	5479.96
530	5465.76
531	5452.88
532	5442.73
533	5436.65
534	5435.69
535	5439.56
536	5446.37
537	5453.59
538	5458.64
539	5458.95
540	5451.92
541	5435.00
542	5405.90
543	5363.98
544	5311.46
545	5252.02
546	5189.55
547	5127.99
548	5071.24
549	5023.23
550	4987.70
551	4967.27
552	4961.78
553	4969.17
554	4986.93
555	5012.54
556	5043.47
557	5077.20
558	5111.23
559	5143.29
560	5171.85
561	5196.07
562	5215.32
563	5228.97
564	5236.41
565	5237.02
566	5230.19
567	5215.71
568	5194.73
569	5170.25
570	5145.92
571	5125.46
572	5112.61
573	5111.08
574	5124.60
575	5156.42
576	5207.55
577	5275.27
578	5355.13
579	5442.38
580	5532.28
581	5620.10
582	5701.10
583	5770.83
584	5826.59
585	5869.34
586	5902.21
587	5928.73
588	5952.48
589	5977.01
590	6005.88
591	6042.51
592	6089.07
593	6144.66
594	6206.10
595	6269.64
596	6331.54
597	6388.03
598	6435.35
599	6469.81
600	6488.44
601	6490.46
602	6477.01
603	6449.81
604	6410.63
605	6361.21
606	6303.32
